2019-03-23 00:01:56,88.831,0
2019-03-23 00:01:57,89.646,1
2019-03-23 00:01:57,88.768,3
2019-03-23 00:02:03,89.022,6
2019-03-23 00:02:03,89.243,7
2019-03-23 00:02:08,89.078,9
2019-03-23 00:02:09,88.901,11
2019-03-23 00:02:14,89.667,14
2019-03-23 00:02:15,88.851,15
2019-03-23 00:02:18,88.922,17
2019-03-23 00:02:23,88.996,18
2019-03-23 00:02:25,89.065,19
2019-03-23 00:02:30,88.8,22
2019-03-23 00:02:33,89.214,24
2019-03-23 00:02:33,88.883,25
2019-03-23 00:02:34,88.998,27
2019-03-23 00:02:43,89.129,30
2019-03-23 00:02:49,89.014,32
2019-03-23 00:02:50,89.055,33
2019-03-23 00:02:55,89.012,35
2019-03-23 00:03:07,88.816,37
2019-03-23 00:03:11,89.504,38
2019-03-23 00:03:18,89.317,39
2019-03-23 00:03:34,90.074,43
2019-03-23 00:03:45,89.223,48
2019-03-23 00:03:49,88.965,49
2019-03-23 00:03:51,88.986,50
2019-03-23 00:03:53,91.728,51
2019-03-23 00:03:57,88.814,52
2019-03-23 00:04:02,89.154,54
2019-03-23 00:04:03,89.019,55
2019-03-23 00:04:06,89.071,57
2019-03-23 00:04:07,88.886,58
2019-03-23 00:04:13,89.026,60
2019-03-23 00:04:16,88.753,61
2019-03-23 00:04:19,89.02,62
2019-03-23 00:04:21,88.792,63
2019-03-23 00:04:35,88.99,71
2019-03-23 00:04:40,89.318,72
2019-03-23 00:04:52,88.889,75
2019-03-23 00:04:56,90.05,76
2019-03-23 00:04:58,88.934,77
2019-03-23 00:05:01,92.702,79
2019-03-23 00:05:01,89.309,80
2019-03-23 00:05:03,89.038,81
2019-03-23 00:05:10,88.964,83
2019-03-23 00:05:14,88.96,85
2019-03-23 00:05:16,88.993,86
2019-03-23 00:05:19,89.634,88
2019-03-23 00:05:35,89.164,94
2019-03-23 00:05:36,88.828,95
2019-03-23 00:05:48,88.828,98
2019-03-23 00:05:50,88.81,99
2019-03-23 00:05:50,89.04,100
2019-03-23 00:05:56,89.066,103
2019-03-23 00:06:04,89.053,107
2019-03-23 00:06:10,88.955,109
2019-03-23 00:06:17,89.311,112
2019-03-23 00:06:20,91.817,114
2019-03-23 00:06:24,89.095,116
2019-03-23 00:06:26,89.167,117
2019-03-23 00:06:37,93.478,120
2019-03-23 00:06:38,88.99,121
2019-03-23 00:06:56,88.868,129
2019-03-23 00:07:01,88.948,132
2019-03-23 00:07:08,89.066,134
2019-03-23 00:07:09,90.543,135
2019-03-23 00:07:20,89.009,138
2019-03-23 00:09:16,88.844,140
2019-03-23 00:09:20,89.031,142
2019-03-23 00:09:20,89.189,143
2019-03-23 00:09:22,89.157,145
2019-03-23 00:09:22,88.838,146
2019-03-23 00:09:28,88.982,149
2019-03-23 00:09:29,89.032,150
2019-03-23 00:09:31,88.987,152
2019-03-23 00:09:34,88.953,156
2019-03-23 00:09:40,88.886,161
2019-03-23 00:09:42,89.122,162
2019-03-23 00:09:43,89.256,163
2019-03-23 00:09:45,88.821,164
2019-03-23 00:09:47,89.149,165
2019-03-23 00:09:50,89.077,168
2019-03-23 00:09:52,89.209,169
2019-03-23 00:09:53,88.952,171
2019-03-23 00:09:54,91.61,173
2019-03-23 00:09:55,88.852,174
2019-03-23 00:10:04,93.601,180
2019-03-23 00:10:12,89.052,184
2019-03-23 00:10:21,88.973,187
2019-03-23 00:10:46,93.961,194
2019-03-23 00:10:56,89.288,197
2019-03-23 00:11:03,88.968,201
2019-03-23 00:11:05,88.904,202
2019-03-23 00:11:07,88.989,203
2019-03-23 00:11:10,88.998,204
2019-03-23 00:11:20,88.983,212
2019-03-23 00:11:29,89.146,214
2019-03-23 00:11:30,88.763,216
2019-03-23 00:11:32,88.865,218
2019-03-23 00:11:46,88.977,223
2019-03-23 00:12:05,89.252,228
2019-03-23 00:12:05,89.028,229
2019-03-23 00:12:06,88.886,230
2019-03-23 00:12:06,88.793,231
2019-03-23 00:12:18,89.329,236
2019-03-23 00:12:20,89.204,238
2019-03-23 00:12:24,88.798,239
2019-03-23 00:12:26,89.006,241
2019-03-23 00:12:29,89.08,243
2019-03-23 00:12:33,88.863,246
2019-03-23 00:12:48,88.958,249
2019-03-23 00:12:52,89.874,252
2019-03-23 00:13:13,88.876,261
2019-03-23 00:13:23,88.937,264
2019-03-23 00:13:25,88.824,265
2019-03-23 00:13:25,89.103,266
2019-03-23 00:13:26,88.938,267
2019-03-23 00:13:29,88.982,268
2019-03-23 00:13:29,89.11,269
2019-03-23 00:13:34,89.109,271
2019-03-23 00:13:36,88.978,273
2019-03-23 00:13:39,89.079,274
2019-03-23 00:13:44,89.031,275
2019-03-23 00:13:47,89.028,276
2019-03-23 00:13:51,89.056,277
2019-03-23 00:14:09,89.078,281
2019-03-23 00:14:09,89.847,282
2019-03-23 00:14:11,88.965,283
2019-03-23 00:14:15,88.889,284
2019-03-23 00:14:16,88.914,285
2019-03-23 00:14:16,88.901,287
2019-03-23 00:14:17,89.258,288
2019-03-23 00:14:24,89.142,290
2019-03-23 00:14:29,88.941,295
2019-03-23 00:14:32,89.016,297
2019-03-23 00:14:32,89.521,298
2019-03-23 00:14:35,89.3,299
2019-03-23 00:14:41,88.721,300
2019-03-23 00:14:45,88.918,303
2019-03-23 00:17:11,91.352,308
2019-03-23 00:17:12,88.956,312
2019-03-23 00:17:13,89.001,313
2019-03-23 00:17:16,88.873,316
2019-03-23 00:17:23,92.355,317
2019-03-23 00:17:24,90.717,319
2019-03-23 00:17:31,88.857,322
2019-03-23 00:17:35,88.957,325
2019-03-23 00:17:49,88.818,329
2019-03-23 00:17:54,89.095,332
2019-03-23 00:17:57,89.244,333
2019-03-23 00:18:20,89.051,338
2019-03-23 00:18:35,88.941,344
2019-03-23 00:18:36,91.286,345
2019-03-23 00:18:45,88.835,347
2019-03-23 00:19:01,89.099,354
2019-03-23 00:19:02,89.026,355
2019-03-23 00:19:03,88.83,357
2019-03-23 00:19:15,88.802,359
2019-03-23 00:19:15,88.926,360
2019-03-23 00:19:17,88.783,361
2019-03-23 00:19:26,88.906,364
2019-03-23 00:19:43,89.01,371
2019-03-23 00:19:43,89.01,372
2019-03-23 00:19:45,88.84,373
2019-03-23 00:19:55,89.128,382
2019-03-23 00:19:59,88.79,384
2019-03-23 00:20:01,88.923,385
2019-03-23 00:20:12,90.952,388
2019-03-23 00:20:14,88.935,390
2019-03-23 00:20:15,88.875,391
2019-03-23 00:20:21,88.807,393
2019-03-23 00:20:30,89.035,395
2019-03-23 00:20:31,89.077,396
2019-03-23 00:20:41,88.938,398
2019-03-23 00:20:44,89.065,399
2019-03-23 00:20:47,88.976,401
2019-03-23 00:20:49,88.787,404
2019-03-23 00:21:08,89.933,410
2019-03-23 00:21:08,88.851,411
2019-03-23 00:21:17,88.942,412
2019-03-23 00:21:23,88.766,415
2019-03-23 00:21:40,88.899,419
2019-03-23 00:21:42,88.861,421
2019-03-23 00:21:52,88.868,424
2019-03-23 00:21:54,89.471,425
2019-03-23 00:21:58,89.175,427
2019-03-23 00:22:07,88.966,430
2019-03-23 00:22:11,88.988,432
2019-03-23 00:22:23,88.89,435
2019-03-23 00:22:29,89.028,437
2019-03-23 00:22:30,88.973,438
2019-03-23 00:22:32,88.851,439
2019-03-23 00:24:33,88.981,442
2019-03-23 00:24:35,88.886,444
2019-03-23 00:24:36,88.86,445
2019-03-23 00:24:38,89.041,446
2019-03-23 00:24:38,88.918,447
2019-03-23 00:24:40,88.893,449
2019-03-23 00:24:41,90.403,450
2019-03-23 00:24:42,89.165,451
2019-03-23 00:24:44,89.068,453
2019-03-23 00:24:47,91.305,455
2019-03-23 00:24:48,89.078,456
2019-03-23 00:24:59,88.839,460
2019-03-23 00:25:00,88.831,462
2019-03-23 00:25:02,88.898,464
2019-03-23 00:25:06,88.883,469
2019-03-23 00:25:07,88.859,470
2019-03-23 00:25:15,88.856,472
2019-03-23 00:25:19,88.789,474
2019-03-23 00:25:20,89.094,475
2019-03-23 00:25:23,91.23,477
2019-03-23 00:25:37,88.913,481
2019-03-23 00:25:40,88.968,482
2019-03-23 00:25:41,90.02,483
2019-03-23 00:25:46,89.105,484
2019-03-23 00:25:51,95.273,485
2019-03-23 00:26:13,89.873,492
2019-03-23 00:26:14,88.878,493
2019-03-23 00:26:18,88.978,494
2019-03-23 00:26:28,88.838,498
2019-03-23 00:26:29,89.226,500
2019-03-23 00:26:30,88.86,501
2019-03-23 00:26:37,88.935,507
2019-03-23 00:26:41,89.085,510
2019-03-23 00:26:52,89.242,513
2019-03-23 00:26:53,88.88,514
2019-03-23 00:27:08,89.084,522
2019-03-23 00:27:10,94.434,523
2019-03-23 00:27:19,88.987,526
2019-03-23 00:27:24,89.016,529
2019-03-23 00:27:27,88.953,531
2019-03-23 00:27:34,88.897,534
2019-03-23 00:27:35,89.025,536
2019-03-23 00:27:51,88.849,539
2019-03-23 00:28:08,89.062,546
2019-03-23 00:28:09,88.781,548
2019-03-23 00:28:15,92.114,550
2019-03-23 00:28:18,88.95,553
2019-03-23 00:28:24,88.809,555
2019-03-23 00:28:26,89.313,556
2019-03-23 00:28:36,88.863,558
2019-03-23 00:28:38,89.025,559
2019-03-23 00:28:40,89.107,560
2019-03-23 00:28:46,89.02,562
2019-03-23 00:28:47,88.951,563
2019-03-23 00:28:50,88.86,564
2019-03-23 00:28:51,89.057,565
2019-03-23 00:28:54,89.049,569
2019-03-23 00:29:06,88.885,574
2019-03-23 00:29:16,88.825,577
2019-03-23 00:29:31,88.801,586
2019-03-23 00:29:33,88.884,587
2019-03-23 00:29:38,88.9,590
2019-03-23 00:29:39,88.962,592
2019-03-23 00:29:51,89.026,594
2019-03-23 00:29:56,88.911,597
2019-03-23 00:29:59,89.127,599
2019-03-23 00:32:33,93.307,601
2019-03-23 00:32:33,88.77,602
2019-03-23 00:32:36,88.945,605
2019-03-23 00:32:43,88.908,608
2019-03-23 00:32:46,88.906,609
