2019-05-03 19:26:54,168.467,0
2019-05-03 19:27:01,168.504,1
2019-05-03 19:27:02,168.499,2
2019-05-03 19:27:05,168.502,3
2019-05-03 19:27:08,169.17,5
2019-05-03 19:27:09,168.29,6
2019-05-03 19:27:10,168.961,7
2019-05-03 19:27:12,168.349,8
2019-05-03 19:27:17,169.028,9
2019-05-03 19:27:20,169.195,10
2019-05-03 19:27:25,168.447,11
2019-05-03 19:27:32,169.355,12
2019-05-03 19:27:40,168.943,14
2019-05-03 19:27:44,169.568,15
2019-05-03 19:27:48,168.559,16
2019-05-03 19:28:01,168.661,17
2019-05-03 19:28:02,168.435,18
2019-05-03 19:28:02,168.423,19
2019-05-03 19:28:04,169.446,20
2019-05-03 19:28:27,168.891,21
2019-05-03 19:28:30,168.411,22
2019-05-03 19:28:33,168.399,23
2019-05-03 19:28:35,169.604,24
2019-05-03 19:28:36,168.963,25
2019-05-03 19:28:45,170.752,26
2019-05-03 19:28:48,169.872,27
2019-05-03 19:28:54,168.446,29
2019-05-03 19:29:04,168.351,30
2019-05-03 19:29:11,168.351,31
2019-05-03 19:29:27,168.552,32
2019-05-03 19:29:29,170.331,34
2019-05-03 19:29:30,168.984,35
2019-05-03 19:29:30,169.078,36
2019-05-03 19:29:31,169.543,37
2019-05-03 19:29:45,168.988,38
2019-05-03 19:29:49,168.354,39
2019-05-03 19:29:59,169.273,41
2019-05-03 19:30:00,168.996,42
2019-05-03 19:30:14,169.635,44
2019-05-03 19:30:27,174.754,45
2019-05-03 19:30:28,168.995,46
2019-05-03 19:30:48,169.651,47
2019-05-03 19:30:52,168.457,48
2019-05-03 19:30:56,168.385,49
2019-05-03 19:31:12,168.385,50
2019-05-03 19:31:17,169.02,52
2019-05-03 19:31:21,168.411,53
2019-05-03 19:31:25,169.515,54
2019-05-03 19:31:31,170.128,55
2019-05-03 19:31:41,168.768,57
2019-05-03 19:31:44,169.465,58
2019-05-03 19:31:46,169.542,60
2019-05-03 19:31:47,169.865,61
2019-05-03 19:32:20,168.321,63
2019-05-03 19:32:22,169.608,64
2019-05-03 19:32:23,168.391,65
2019-05-03 19:32:29,168.299,66
2019-05-03 19:35:19,168.91,67
2019-05-03 19:35:19,168.39,68
2019-05-03 19:35:20,168.459,69
2019-05-03 19:35:22,168.954,70
2019-05-03 19:35:27,168.795,71
2019-05-03 19:35:29,170.337,72
2019-05-03 19:35:30,168.428,74
2019-05-03 19:35:31,171.176,75
2019-05-03 19:35:32,168.455,76
2019-05-03 19:35:33,168.383,77
2019-05-03 19:35:43,171.074,79
2019-05-03 19:35:47,169.032,80
2019-05-03 19:35:50,169.968,81
2019-05-03 19:35:58,168.331,82
2019-05-03 19:36:13,169.711,84
2019-05-03 19:36:14,168.457,85
2019-05-03 19:36:23,169.603,87
2019-05-03 19:36:26,168.336,88
2019-05-03 19:36:43,168.377,89
2019-05-03 19:36:47,169.031,90
2019-05-03 19:36:53,170.993,91
2019-05-03 19:37:06,168.398,92
2019-05-03 19:37:19,168.432,93
2019-05-03 19:37:22,168.574,94
2019-05-03 19:37:26,168.411,95
2019-05-03 19:38:03,169.256,96
2019-05-03 19:38:11,168.427,98
2019-05-03 19:38:21,169.226,100
2019-05-03 19:38:22,168.299,101
2019-05-03 19:38:27,169.808,102
2019-05-03 19:38:32,173.424,103
2019-05-03 19:38:36,168.727,104
2019-05-03 19:38:39,168.397,105
2019-05-03 19:38:42,169.574,106
2019-05-03 19:38:49,168.978,108
2019-05-03 19:38:55,168.331,109
2019-05-03 19:39:03,169.622,110
2019-05-03 19:39:07,168.39,111
2019-05-03 19:39:11,174.312,112
2019-05-03 19:39:35,170.754,113
2019-05-03 19:39:41,168.399,114
2019-05-03 19:39:42,168.328,115
2019-05-03 19:39:47,168.954,116
2019-05-03 19:39:57,169.617,117
2019-05-03 19:40:06,169.715,119
2019-05-03 19:40:10,169.752,120
2019-05-03 19:40:13,173.174,121
2019-05-03 19:40:15,169.039,122
2019-05-03 19:40:25,170.256,123
2019-05-03 19:40:28,169.052,124
2019-05-03 19:40:43,169.549,125
2019-05-03 19:40:50,168.387,126
2019-05-03 19:40:53,168.925,127
2019-05-03 19:40:55,168.41,128
2019-05-03 19:41:07,168.708,129
2019-05-03 19:43:14,169.6,130
2019-05-03 19:43:15,172.636,131
2019-05-03 19:43:19,168.377,132
2019-05-03 19:43:24,168.689,134
2019-05-03 19:43:29,168.381,135
2019-05-03 19:43:31,173.69,137
2019-05-03 19:43:33,169.435,138
2019-05-03 19:43:46,168.408,140
2019-05-03 19:43:46,168.402,141
2019-05-03 19:43:55,168.379,143
2019-05-03 19:43:55,169.027,144
2019-05-03 19:44:02,169.016,145
2019-05-03 19:44:04,169.437,146
2019-05-03 19:44:10,170.124,147
2019-05-03 19:44:15,168.48,148
2019-05-03 19:44:15,168.971,149
2019-05-03 19:44:16,169.036,150
2019-05-03 19:44:28,169.515,152
2019-05-03 19:44:30,169.512,153
2019-05-03 19:44:32,168.339,154
2019-05-03 19:44:41,168.435,156
2019-05-03 19:44:44,168.423,157
2019-05-03 19:44:46,168.363,158
2019-05-03 19:44:47,168.963,159
2019-05-03 19:45:00,169.51,161
2019-05-03 19:45:16,169.653,162
2019-05-03 19:45:39,168.464,164
2019-05-03 19:45:53,168.48,165
2019-05-03 19:46:04,169.344,166
2019-05-03 19:46:10,169.925,167
2019-05-03 19:46:10,168.491,168
2019-05-03 19:46:17,169.098,169
2019-05-03 19:46:18,171.132,170
2019-05-03 19:46:28,168.396,173
2019-05-03 19:46:52,169.583,174
2019-05-03 19:46:57,169.256,175
2019-05-03 19:47:07,168.361,177
2019-05-03 19:47:31,168.866,178
2019-05-03 19:47:36,169.058,179
2019-05-03 19:47:38,168.349,180
2019-05-03 19:47:52,168.915,181
2019-05-03 19:47:54,168.288,182
2019-05-03 19:47:56,170.874,183
2019-05-03 19:47:58,168.945,184
2019-05-03 19:48:06,168.446,186
2019-05-03 19:48:08,168.351,187
2019-05-03 19:48:13,169.074,188
2019-05-03 19:48:16,168.316,189
2019-05-03 19:48:18,170.242,190
2019-05-03 19:48:22,172.979,191
2019-05-03 19:48:24,168.763,192
2019-05-03 19:48:26,168.306,193
2019-05-03 19:48:28,169.018,195
2019-05-03 19:48:31,168.424,196
2019-05-03 19:48:31,169.92,197
2019-05-03 19:48:33,168.942,198
2019-05-03 19:48:39,169.58,199
2019-05-03 19:48:42,168.403,200
2019-05-03 19:48:48,168.382,201
2019-05-03 19:48:53,168.401,202
2019-05-03 19:51:38,168.358,203
2019-05-03 19:51:41,169.557,204
2019-05-03 19:51:43,169.889,205
2019-05-03 19:51:46,168.369,206
2019-05-03 19:51:50,168.564,207
2019-05-03 19:51:51,168.445,208
2019-05-03 19:51:52,168.348,210
2019-05-03 19:51:56,169.964,211
2019-05-03 19:52:02,168.344,212
2019-05-03 19:52:05,168.834,213
2019-05-03 19:52:13,168.324,215
2019-05-03 19:52:17,170.188,216
2019-05-03 19:52:19,168.362,217
2019-05-03 19:52:21,169.526,218
2019-05-03 19:52:23,168.447,219
2019-05-03 19:52:24,168.392,220
2019-05-03 19:52:30,168.943,221
2019-05-03 19:52:31,168.39,222
2019-05-03 19:52:33,170.768,223
2019-05-03 19:52:42,168.897,225
2019-05-03 19:53:13,168.365,226
2019-05-03 19:53:21,169.514,228
2019-05-03 19:53:26,171.501,229
2019-05-03 19:53:27,168.502,230
2019-05-03 19:53:29,168.423,231
2019-05-03 19:53:30,168.441,232
2019-05-03 19:53:50,168.364,234
2019-05-03 19:53:52,168.924,236
2019-05-03 19:53:57,168.354,238
2019-05-03 19:53:58,168.343,240
2019-05-03 19:54:45,168.293,242
2019-05-03 19:54:55,168.493,243
2019-05-03 19:54:58,168.416,244
2019-05-03 19:55:00,168.386,245
2019-05-03 19:55:08,169.997,246
2019-05-03 19:55:10,168.428,247
2019-05-03 19:55:18,168.951,248
2019-05-03 19:55:20,168.497,249
2019-05-03 19:55:40,168.628,250
2019-05-03 19:55:46,168.412,251
2019-05-03 19:55:52,170.401,252
2019-05-03 19:55:53,169.401,253
2019-05-03 19:55:54,170.888,254
2019-05-03 19:55:56,169.283,255
2019-05-03 19:55:57,169.539,256
2019-05-03 19:55:59,168.709,257
2019-05-03 19:56:11,168.263,258
2019-05-03 19:56:20,169.872,259
2019-05-03 19:56:24,170.742,260
2019-05-03 19:56:28,170.704,261
2019-05-03 19:56:29,169.551,262
2019-05-03 19:56:33,168.914,264
2019-05-03 19:56:53,169.23,266
2019-05-03 19:56:58,168.468,267
2019-05-03 19:56:59,169.062,268
2019-05-03 19:57:05,170.24,269
2019-05-03 19:59:35,168.337,271
2019-05-03 19:59:36,168.397,272
2019-05-03 19:59:37,168.359,273
2019-05-03 19:59:42,168.406,274
2019-05-03 19:59:43,169.035,275
2019-05-03 19:59:43,168.395,276
2019-05-03 19:59:46,168.318,278
2019-05-03 19:59:51,168.36,279
2019-05-03 19:59:57,169.667,281
2019-05-03 20:00:08,173.308,282
2019-05-03 20:00:09,169.32,283
2019-05-03 20:00:12,172.276,284
2019-05-03 20:00:21,168.924,285
2019-05-03 20:00:27,168.384,286
2019-05-03 20:00:29,168.937,287
2019-05-03 20:00:29,168.37,288
2019-05-03 20:00:30,169.055,289
2019-05-03 20:00:32,169.036,290
2019-05-03 20:00:38,168.366,291
2019-05-03 20:00:41,168.377,292
2019-05-03 20:01:14,171.089,296
2019-05-03 20:01:21,169.075,297
2019-05-03 20:01:22,168.41,298
2019-05-03 20:01:32,168.934,299
2019-05-03 20:01:46,170.297,302
2019-05-03 20:01:49,168.378,303
2019-05-03 20:02:04,169.799,304
2019-05-03 20:02:05,169.084,305
2019-05-03 20:02:19,168.628,306
2019-05-03 20:02:24,168.371,307
2019-05-03 20:02:28,168.377,308
2019-05-03 20:02:36,168.911,309
2019-05-03 20:02:41,169.72,310
2019-05-03 20:02:45,168.328,311
2019-05-03 20:02:50,170.932,312
2019-05-03 20:02:53,168.368,313
2019-05-03 20:02:56,168.362,314
2019-05-03 20:02:56,174.394,315
2019-05-03 20:03:01,169.048,317
2019-05-03 20:03:06,169.525,318
2019-05-03 20:03:08,168.456,319
2019-05-03 20:03:18,168.422,321
2019-05-03 20:03:30,169.945,322
2019-05-03 20:03:32,168.666,323
2019-05-03 20:03:34,168.694,324
2019-05-03 20:03:37,168.408,325
2019-05-03 20:03:37,168.965,326
