2019-05-03 19:27:07,179.142,4
2019-05-03 19:27:35,184.855,13
2019-05-03 19:28:52,179.169,28
2019-05-03 19:29:28,179.618,33
2019-05-03 19:29:51,179.706,40
2019-05-03 19:30:13,179.31,43
2019-05-03 19:31:16,182.054,51
2019-05-03 19:31:38,179.195,56
2019-05-03 19:31:45,179.181,59
2019-05-03 19:31:55,184.17,62
2019-05-03 19:35:30,181.047,73
2019-05-03 19:35:37,179.269,78
2019-05-03 19:36:01,185.609,83
2019-05-03 19:36:16,180.033,86
2019-05-03 19:38:06,179.647,97
2019-05-03 19:38:19,184.169,99
2019-05-03 19:38:49,184.119,107
2019-05-03 19:39:59,184.978,118
2019-05-03 19:43:23,184.166,133
2019-05-03 19:43:29,184.143,136
2019-05-03 19:43:36,184.363,139
2019-05-03 19:43:51,176.472,142
2019-05-03 19:44:17,198.626,151
2019-05-03 19:44:33,179.157,155
2019-05-03 19:44:48,179.216,160
2019-05-03 19:45:22,179.425,163
2019-05-03 19:46:24,185.272,171
2019-05-03 19:46:25,184.683,172
2019-05-03 19:47:00,184.164,176
2019-05-03 19:48:02,184.108,185
2019-05-03 19:48:27,194.593,194
2019-05-03 19:51:51,179.173,209
2019-05-03 19:52:11,184.276,214
2019-05-03 19:52:37,179.168,224
2019-05-03 19:53:15,176.963,227
2019-05-03 19:53:46,179.217,233
2019-05-03 19:53:50,184.126,235
2019-05-03 19:53:52,184.427,237
2019-05-03 19:53:57,184.851,239
2019-05-03 19:54:02,179.319,241
2019-05-03 19:56:32,185.774,263
2019-05-03 19:56:53,184.417,265
2019-05-03 19:57:16,184.1,270
2019-05-03 19:59:45,184.487,277
2019-05-03 19:59:53,184.079,280
2019-05-03 20:00:46,179.427,293
2019-05-03 20:01:01,184.144,294
2019-05-03 20:01:04,185.543,295
2019-05-03 20:01:34,184.391,300
2019-05-03 20:01:38,184.964,301
2019-05-03 20:02:59,179.164,316
2019-05-03 20:03:17,179.159,320
2019-05-03 20:03:41,179.31,327
2019-05-03 20:03:50,179.447,330
2019-05-03 20:04:02,180.099,332
2019-05-03 20:04:07,179.341,333
2019-05-03 20:04:23,184.159,336
2019-05-03 20:04:52,179.146,340
2019-05-03 20:04:54,179.354,342
2019-05-03 20:05:20,179.19,344
2019-05-03 20:07:19,184.413,345
2019-05-03 20:07:31,179.069,350
2019-05-03 20:07:37,176.974,352
2019-05-03 20:07:59,184.642,355
2019-05-03 20:08:02,185.038,356
2019-05-03 20:08:10,184.195,359
2019-05-03 20:08:38,183.271,365
2019-05-03 20:08:53,179.126,366
2019-05-03 20:09:11,179.242,373
2019-05-03 20:09:16,179.848,375
2019-05-03 20:09:22,184.179,377
2019-05-03 20:09:27,179.543,379
2019-05-03 20:09:37,179.138,381
2019-05-03 20:09:39,187.64,382
2019-05-03 20:10:13,179.375,385
2019-05-03 20:10:16,179.171,386
2019-05-03 20:11:12,179.179,397
2019-05-03 20:11:42,179.638,398
2019-05-03 20:11:45,179.206,400
2019-05-03 20:12:12,184.015,403
2019-05-03 20:12:28,185.055,407
2019-05-03 20:12:56,180.208,412
2019-05-03 20:12:57,179.95,413
2019-05-03 20:15:32,184.223,422
2019-05-03 20:15:51,179.184,424
2019-05-03 20:16:33,184.093,429
2019-05-03 20:16:35,184.187,430
2019-05-03 20:18:43,179.183,449
2019-05-03 20:18:54,179.295,451
2019-05-03 20:19:12,179.088,456
2019-05-03 20:19:19,184.187,459
2019-05-03 20:20:18,179.171,468
2019-05-03 20:23:30,188.747,472
2019-05-03 20:23:31,180.505,473
2019-05-03 20:23:51,179.165,483
2019-05-03 20:24:22,179.237,491
2019-05-03 20:24:31,184.19,494
2019-05-03 20:25:13,186.941,498
2019-05-03 20:25:14,186.851,500
2019-05-03 20:25:43,184.09,504
2019-05-03 20:25:44,179.997,505
2019-05-03 20:26:26,179.201,512
2019-05-03 20:26:38,187.617,514
2019-05-03 20:26:46,179.27,518
2019-05-03 20:27:04,184.17,521
2019-05-03 20:27:05,180.643,522
2019-05-03 20:27:19,184.128,526
2019-05-03 20:27:42,179.122,533
2019-05-03 20:27:53,179.82,535
2019-05-03 20:28:32,179.136,541
2019-05-03 20:28:34,184.534,542
2019-05-03 20:28:57,184.069,546
2019-05-03 20:31:45,184.078,551
2019-05-03 20:31:54,179.191,555
2019-05-03 20:32:04,179.163,556
2019-05-03 20:32:22,176.408,563
2019-05-03 20:32:33,179.314,567
2019-05-03 20:32:50,179.201,570
2019-05-03 20:33:11,184.919,577
2019-05-03 20:33:40,179.162,582
2019-05-03 20:33:53,191.623,583
2019-05-03 20:34:44,184.159,594
2019-05-03 20:35:03,179.527,596
2019-05-03 20:35:34,185.508,602
2019-05-03 20:35:38,184.154,603
2019-05-03 20:36:11,184.205,609
2019-05-03 20:36:15,179.261,610
2019-05-03 20:36:16,184.18,611
2019-05-03 20:36:30,185.677,616
2019-05-03 20:36:42,179.219,618
2019-05-03 20:37:18,179.152,626
2019-05-03 20:39:36,185.969,635
2019-05-03 20:39:42,184.262,637
2019-05-03 20:41:27,184.158,658
2019-05-03 20:41:51,180.748,662
2019-05-03 20:42:27,179.127,669
2019-05-03 20:42:30,190.827,671
2019-05-03 20:42:48,178.796,678
2019-05-03 20:43:01,184.736,679
2019-05-03 20:44:19,179.937,690
2019-05-03 20:47:19,179.21,703
2019-05-03 20:47:20,184.151,704
2019-05-03 20:47:47,188.88,710
2019-05-03 20:48:17,184.139,713
2019-05-03 20:48:26,179.207,714
2019-05-03 20:48:42,184.153,716
2019-05-03 20:49:13,184.149,724
2019-05-03 20:49:35,178.162,728
2019-05-03 20:49:47,184.452,731
2019-05-03 20:50:18,184.148,739
2019-05-03 20:50:19,179.171,740
2019-05-03 20:50:39,181.726,743
2019-05-03 20:50:51,179.38,745
2019-05-03 20:51:28,180.164,755
2019-05-03 20:52:26,187.133,768
2019-05-03 20:52:31,184.16,770
2019-05-03 20:52:35,184.189,771
2019-05-03 20:55:28,179.504,781
2019-05-03 20:55:34,179.862,782
2019-05-03 20:55:35,179.572,783
2019-05-03 20:55:40,180.263,785
2019-05-03 20:55:48,179.09,789
2019-05-03 20:55:52,179.28,790
2019-05-03 20:56:04,184.187,794
2019-05-03 20:56:14,198.294,797
2019-05-03 20:57:05,179.208,803
2019-05-03 20:57:16,179.243,806
2019-05-03 20:57:36,188.185,809
2019-05-03 20:57:56,180.219,811
2019-05-03 20:58:25,184.399,816
2019-05-03 20:58:36,182.946,818
2019-05-03 20:58:47,184.188,822
2019-05-03 20:59:23,184.104,830
2019-05-03 20:59:35,179.743,834
2019-05-03 21:00:03,184.283,838
2019-05-03 21:00:45,179.765,845
2019-05-03 21:03:37,177.626,849
2019-05-03 21:03:43,184.154,851
2019-05-03 21:03:48,179.231,852
2019-05-03 21:04:07,181.978,857
2019-05-03 21:04:21,184.135,859
2019-05-03 21:04:47,179.335,861
2019-05-03 21:05:25,186.051,866
2019-05-03 21:06:10,180.323,873
2019-05-03 21:06:15,180.029,875
2019-05-03 21:06:49,179.195,881
2019-05-03 21:07:44,180.339,891
2019-05-03 21:08:07,177.247,894
2019-05-03 21:08:12,181.336,896
2019-05-03 21:08:35,179.175,900
2019-05-03 21:08:36,185.073,901
2019-05-03 21:08:37,189.44,902
2019-05-03 21:12:00,181.484,916
2019-05-03 21:12:06,179.222,918
2019-05-03 21:13:22,180.475,930
2019-05-03 21:13:41,188.854,935
2019-05-03 21:14:19,184.222,938
2019-05-03 21:14:45,184.106,942
2019-05-03 21:14:52,185.053,945
2019-05-03 21:15:32,185.059,953
2019-05-03 21:15:36,179.712,954
2019-05-03 21:16:02,184.202,958
2019-05-03 21:16:05,184.834,959
2019-05-03 21:16:56,184.113,967
2019-05-03 21:16:59,179.175,969
2019-05-03 21:19:02,184.778,972
2019-05-03 21:19:13,184.205,978
2019-05-03 21:19:25,179.521,980
2019-05-03 21:20:39,179.164,990
2019-05-03 21:21:15,179.221,996
2019-05-03 21:24:14,185.878,1021
2019-05-03 21:24:40,176.905,1025
2019-05-03 21:27:03,184.13,1030
2019-05-03 21:27:03,179.191,1031
2019-05-03 21:27:05,179.124,1032
2019-05-03 21:27:18,180.35,1035
2019-05-03 21:27:41,184.124,1045
2019-05-03 21:28:14,184.276,1053
2019-05-03 21:28:31,184.249,1057
2019-05-03 21:29:05,184.651,1061
2019-05-03 21:29:10,179.203,1062
2019-05-03 21:29:17,180.155,1063
2019-05-03 21:30:09,184.184,1070
2019-05-03 21:30:13,184.192,1071
2019-05-03 21:30:18,184.101,1072
2019-05-03 21:30:31,184.268,1075
2019-05-03 21:31:05,179.102,1080
2019-05-03 21:31:21,177.194,1082
2019-05-03 21:31:57,179.255,1091
2019-05-03 21:32:10,184.06,1098
2019-05-03 21:32:35,184.423,1103
2019-05-03 21:35:22,179.946,1117
2019-05-03 21:35:29,179.215,1119
2019-05-03 21:35:30,184.921,1120
2019-05-03 21:35:31,179.136,1121
2019-05-03 21:36:19,180.247,1127
2019-05-03 21:36:19,184.15,1128
2019-05-03 21:36:44,184.24,1131
2019-05-03 21:36:50,179.197,1134
2019-05-03 21:37:00,184.786,1135
2019-05-03 21:38:03,179.202,1144
2019-05-03 21:38:26,179.208,1150
2019-05-03 21:39:13,179.162,1158
2019-05-03 21:39:31,179.229,1163
2019-05-03 21:39:38,188.414,1165
2019-05-03 21:39:54,179.254,1170
2019-05-03 21:40:25,179.168,1177
2019-05-03 21:42:57,177.541,1189
2019-05-03 21:43:59,189.434,1198
2019-05-03 21:44:17,184.08,1202
2019-05-03 21:45:16,179.787,1216
2019-05-03 21:45:23,184.174,1217
2019-05-03 21:45:31,184.95,1220
2019-05-03 21:45:43,184.116,1227
2019-05-03 21:46:57,184.233,1239
2019-05-03 21:48:09,179.165,1250
2019-05-03 21:48:15,179.166,1252
2019-05-03 21:50:47,185.054,1258
2019-05-03 21:51:05,184.882,1262
2019-05-03 21:51:07,184.139,1263
2019-05-03 21:51:09,186.607,1264
2019-05-03 21:51:13,184.196,1267
2019-05-03 21:51:14,185.955,1268
2019-05-03 21:51:44,180.549,1276
2019-05-03 21:52:13,176.692,1281
2019-05-03 21:52:53,184.121,1287
2019-05-03 21:53:12,179.264,1289
2019-05-03 21:54:27,179.354,1302
2019-05-03 21:54:43,184.105,1306
2019-05-03 21:55:26,179.741,1316
2019-05-03 21:55:34,179.362,1317
2019-05-03 21:55:38,184.126,1319
2019-05-03 21:55:46,184.211,1321
2019-05-03 21:56:23,184.139,1324
2019-05-03 21:59:02,185.454,1334
2019-05-03 21:59:19,180.064,1339
2019-05-03 22:00:17,180.567,1346
2019-05-03 22:00:29,180.629,1349
2019-05-03 22:00:32,179.22,1351
2019-05-03 22:00:47,180.062,1354
2019-05-03 22:01:06,184.223,1356
2019-05-03 22:02:00,184.358,1363
2019-05-03 22:03:21,184.55,1377
2019-05-03 22:03:24,184.799,1379
2019-05-03 22:03:42,183.579,1383
2019-05-03 22:04:04,190.922,1387
2019-05-03 22:04:15,184.175,1391
2019-05-03 22:06:40,185.899,1392
2019-05-03 22:07:32,181.17,1407
2019-05-03 22:07:48,184.974,1408
2019-05-03 22:07:52,181.964,1409
2019-05-03 22:07:56,184.903,1410
2019-05-03 22:08:17,179.184,1418
2019-05-03 22:09:43,184.901,1434
2019-05-03 22:10:04,185.907,1440
2019-05-03 22:10:17,179.348,1441
2019-05-03 22:10:27,185.176,1442
2019-05-03 22:11:04,185.305,1448
2019-05-03 22:11:18,184.164,1453
2019-05-03 22:11:33,184.043,1457
2019-05-03 22:11:57,180.249,1462
2019-05-03 22:14:42,195.894,1470
2019-05-03 22:15:05,184.636,1478
2019-05-03 22:15:05,185.512,1479
2019-05-03 22:15:11,179.392,1482
2019-05-03 22:15:19,184.206,1487
2019-05-03 22:16:04,184.139,1491
2019-05-03 22:16:41,184.132,1496
2019-05-03 22:17:03,179.139,1499
2019-05-03 22:17:10,179.376,1500
2019-05-03 22:17:28,184.757,1503
2019-05-03 22:17:34,179.285,1505
2019-05-03 22:17:38,177.56,1506
2019-05-03 22:17:52,184.145,1510
2019-05-03 22:17:57,184.913,1511
