,datetime,rtt
735,2019-05-03 20:52:05,65.311
736,2019-05-03 20:52:10,65.362
737,2019-05-03 20:52:16,64.961
738,2019-05-03 20:52:21,65.350
739,2019-05-03 20:52:34,65.309
740,2019-05-03 20:52:38,64.975
741,2019-05-03 20:52:43,65.073
742,2019-05-03 20:52:43,65.226
743,2019-05-03 20:55:05,65.472
744,2019-05-03 20:55:05,65.382
745,2019-05-03 20:55:07,65.239
746,2019-05-03 20:55:14,65.273
747,2019-05-03 20:55:18,65.021
748,2019-05-03 20:55:18,65.510
749,2019-05-03 20:55:19,65.314
750,2019-05-03 20:55:26,64.981
751,2019-05-03 20:55:27,65.358
752,2019-05-03 20:55:27,64.995
753,2019-05-03 20:55:32,65.102
754,2019-05-03 20:55:33,64.983
755,2019-05-03 20:55:37,65.112
756,2019-05-03 20:55:39,65.344
757,2019-05-03 20:55:40,65.455
758,2019-05-03 20:55:43,65.267
759,2019-05-03 20:55:53,65.273
760,2019-05-03 20:56:11,65.340
761,2019-05-03 20:56:13,65.279
762,2019-05-03 20:56:29,65.296
763,2019-05-03 20:56:38,65.634
764,2019-05-03 20:56:45,65.126
765,2019-05-03 20:56:48,65.158
766,2019-05-03 20:56:52,64.862
767,2019-05-03 20:57:00,64.917
768,2019-05-03 20:57:00,65.369
769,2019-05-03 20:57:11,65.463
770,2019-05-03 20:57:20,65.593
771,2019-05-03 20:57:28,64.896
772,2019-05-03 20:57:31,65.061
773,2019-05-03 20:57:40,65.374
774,2019-05-03 20:57:44,65.643
775,2019-05-03 20:57:47,64.947
776,2019-05-03 20:58:14,65.717
777,2019-05-03 20:58:27,65.254
778,2019-05-03 20:58:30,64.853
779,2019-05-03 20:58:33,65.306
780,2019-05-03 20:58:42,65.307
781,2019-05-03 20:58:45,64.948
782,2019-05-03 20:58:59,64.982
783,2019-05-03 20:59:01,64.939
784,2019-05-03 20:59:07,65.384
785,2019-05-03 20:59:08,65.281
786,2019-05-03 20:59:09,65.316
787,2019-05-03 20:59:10,65.208
788,2019-05-03 20:59:11,65.693
789,2019-05-03 20:59:20,64.978
790,2019-05-03 20:59:21,64.964
791,2019-05-03 20:59:21,65.302
792,2019-05-03 20:59:29,65.380
793,2019-05-03 20:59:30,65.349
794,2019-05-03 20:59:39,64.929
795,2019-05-03 20:59:39,64.920
796,2019-05-03 20:59:49,65.311
797,2019-05-03 20:59:52,65.314
798,2019-05-03 20:59:58,65.308
799,2019-05-03 20:59:58,64.992
800,2019-05-03 20:59:59,64.951
801,2019-05-03 21:00:06,65.096
802,2019-05-03 21:00:06,65.591
803,2019-05-03 21:00:07,65.225
804,2019-05-03 21:00:08,65.257
805,2019-05-03 21:00:24,65.128
806,2019-05-03 21:00:29,64.896
807,2019-05-03 21:00:32,65.415
808,2019-05-03 21:00:37,65.449
809,2019-05-03 21:00:43,65.272
810,2019-05-03 21:00:45,64.935
811,2019-05-03 21:03:18,64.974
812,2019-05-03 21:03:19,64.984
813,2019-05-03 21:03:20,64.965
814,2019-05-03 21:03:30,65.339
815,2019-05-03 21:03:31,65.259
816,2019-05-03 21:03:37,65.279
817,2019-05-03 21:03:42,65.227
818,2019-05-03 21:03:49,64.953
819,2019-05-03 21:03:49,64.931
820,2019-05-03 21:03:52,65.326
821,2019-05-03 21:03:54,65.462
822,2019-05-03 21:03:58,65.286
823,2019-05-03 21:04:02,65.318
824,2019-05-03 21:04:17,64.948
825,2019-05-03 21:04:24,65.235
826,2019-05-03 21:04:29,65.364
827,2019-05-03 21:04:33,64.950
828,2019-05-03 21:04:44,65.392
829,2019-05-03 21:04:57,65.365
830,2019-05-03 21:05:07,64.935
831,2019-05-03 21:05:11,64.991
832,2019-05-03 21:05:14,64.925
833,2019-05-03 21:05:20,65.400
834,2019-05-03 21:05:20,65.407
835,2019-05-03 21:05:27,65.558
836,2019-05-03 21:05:28,65.308
837,2019-05-03 21:05:36,65.298
838,2019-05-03 21:05:44,64.916
839,2019-05-03 21:05:48,64.997
840,2019-05-03 21:05:48,65.328
841,2019-05-03 21:05:49,65.111
842,2019-05-03 21:05:50,64.961
843,2019-05-03 21:05:51,64.968
844,2019-05-03 21:06:11,64.928
845,2019-05-03 21:06:12,65.238
846,2019-05-03 21:06:30,65.271
847,2019-05-03 21:06:33,65.237
848,2019-05-03 21:06:42,64.955
849,2019-05-03 21:06:44,65.350
850,2019-05-03 21:06:49,65.270
851,2019-05-03 21:06:53,65.063
852,2019-05-03 21:06:56,65.276
853,2019-05-03 21:06:57,64.941
854,2019-05-03 21:07:06,65.625
855,2019-05-03 21:07:08,65.456
856,2019-05-03 21:07:10,65.091
857,2019-05-03 21:07:13,64.968
858,2019-05-03 21:07:17,65.668
859,2019-05-03 21:07:38,65.374
860,2019-05-03 21:07:45,65.328
861,2019-05-03 21:07:52,65.603
862,2019-05-03 21:07:57,65.381
863,2019-05-03 21:08:04,64.999
864,2019-05-03 21:08:05,65.350
865,2019-05-03 21:08:15,65.256
866,2019-05-03 21:08:22,65.437
867,2019-05-03 21:08:25,65.358
868,2019-05-03 21:08:26,65.305
869,2019-05-03 21:08:26,64.959
870,2019-05-03 21:08:37,64.996
871,2019-05-03 21:08:41,64.970
872,2019-05-03 21:08:42,65.304
873,2019-05-03 21:08:54,64.959
874,2019-05-03 21:08:55,65.006
875,2019-05-03 21:09:01,65.157
876,2019-05-03 21:11:13,64.939
877,2019-05-03 21:11:15,65.345
878,2019-05-03 21:11:18,65.189
879,2019-05-03 21:11:19,64.942
880,2019-05-03 21:11:21,65.015
881,2019-05-03 21:11:27,64.918
882,2019-05-03 21:11:28,65.301
883,2019-05-03 21:11:29,64.926
884,2019-05-03 21:11:32,64.968
885,2019-05-03 21:11:34,65.267
886,2019-05-03 21:11:35,65.012
887,2019-05-03 21:11:41,65.319
888,2019-05-03 21:11:43,65.148
889,2019-05-03 21:11:47,65.406
890,2019-05-03 21:11:50,65.292
891,2019-05-03 21:11:59,65.180
892,2019-05-03 21:12:40,65.316
893,2019-05-03 21:12:50,65.035
894,2019-05-03 21:13:00,65.652
895,2019-05-03 21:13:01,64.928
896,2019-05-03 21:13:08,64.994
897,2019-05-03 21:13:14,65.315
898,2019-05-03 21:13:15,65.291
899,2019-05-03 21:13:36,65.600
900,2019-05-03 21:13:45,65.266
901,2019-05-03 21:13:49,65.233
902,2019-05-03 21:14:01,65.337
903,2019-05-03 21:14:06,65.297
904,2019-05-03 21:14:08,65.217
905,2019-05-03 21:14:09,64.892
906,2019-05-03 21:14:09,65.304
907,2019-05-03 21:14:11,64.957
908,2019-05-03 21:14:13,64.996
909,2019-05-03 21:14:18,65.387
910,2019-05-03 21:14:23,65.018
911,2019-05-03 21:14:44,64.959
912,2019-05-03 21:14:57,65.012
913,2019-05-03 21:15:08,65.242
914,2019-05-03 21:15:19,64.908
915,2019-05-03 21:15:22,65.309
916,2019-05-03 21:15:23,65.300
917,2019-05-03 21:15:27,65.301
918,2019-05-03 21:15:34,65.363
919,2019-05-03 21:15:40,65.317
920,2019-05-03 21:15:51,64.983
921,2019-05-03 21:15:52,65.305
922,2019-05-03 21:15:55,65.322
923,2019-05-03 21:15:59,65.307
924,2019-05-03 21:16:06,64.980
925,2019-05-03 21:16:09,65.335
926,2019-05-03 21:16:18,64.911
927,2019-05-03 21:16:19,64.882
928,2019-05-03 21:16:20,65.004
929,2019-05-03 21:16:27,65.014
930,2019-05-03 21:16:30,65.477
931,2019-05-03 21:16:33,64.979
932,2019-05-03 21:16:34,65.319
933,2019-05-03 21:16:35,65.212
934,2019-05-03 21:16:35,65.021
935,2019-05-03 21:16:46,64.938
936,2019-05-03 21:16:47,64.914
937,2019-05-03 21:16:50,65.308
938,2019-05-03 21:19:01,64.969
939,2019-05-03 21:19:02,65.293
940,2019-05-03 21:19:03,65.276
941,2019-05-03 21:19:14,66.356
942,2019-05-03 21:19:27,65.295
943,2019-05-03 21:19:40,64.986
944,2019-05-03 21:19:44,65.279
945,2019-05-03 21:19:49,65.227
946,2019-05-03 21:19:53,65.009
947,2019-05-03 21:19:55,64.994
948,2019-05-03 21:19:57,65.027
949,2019-05-03 21:19:59,64.849
950,2019-05-03 21:20:05,65.116
951,2019-05-03 21:20:05,65.561
952,2019-05-03 21:20:06,65.205
953,2019-05-03 21:20:18,65.320
954,2019-05-03 21:20:23,65.680
955,2019-05-03 21:20:24,65.529
956,2019-05-03 21:20:24,65.014
957,2019-05-03 21:20:31,64.934
958,2019-05-03 21:20:46,65.326
959,2019-05-03 21:20:54,65.727
960,2019-05-03 21:21:02,65.264
961,2019-05-03 21:21:04,65.652
962,2019-05-03 21:21:13,64.952
963,2019-05-03 21:21:23,65.232
964,2019-05-03 21:21:27,65.022
965,2019-05-03 21:21:35,65.318
966,2019-05-03 21:21:41,65.009
967,2019-05-03 21:21:43,65.272
968,2019-05-03 21:21:44,65.365
969,2019-05-03 21:21:50,65.010
970,2019-05-03 21:21:54,65.256
971,2019-05-03 21:22:07,65.306
972,2019-05-03 21:22:08,65.137
973,2019-05-03 21:22:11,64.998
974,2019-05-03 21:22:12,65.290
975,2019-05-03 21:22:13,65.342
976,2019-05-03 21:22:34,65.077
977,2019-05-03 21:22:51,65.277
978,2019-05-03 21:23:02,64.944
979,2019-05-03 21:23:20,65.295
980,2019-05-03 21:23:21,65.313
981,2019-05-03 21:23:26,65.625
982,2019-05-03 21:23:26,64.949
983,2019-05-03 21:23:28,65.254
984,2019-05-03 21:23:31,65.269
985,2019-05-03 21:23:42,64.975
986,2019-05-03 21:23:43,65.394
987,2019-05-03 21:23:55,64.954
988,2019-05-03 21:24:07,64.947
989,2019-05-03 21:24:16,64.943
990,2019-05-03 21:24:16,64.923
991,2019-05-03 21:24:17,64.960
992,2019-05-03 21:24:17,65.008
993,2019-05-03 21:24:25,65.282
994,2019-05-03 21:24:28,65.286
995,2019-05-03 21:24:30,65.287
996,2019-05-03 21:24:34,64.987
997,2019-05-03 21:24:43,64.944
998,2019-05-03 21:24:43,65.315
999,2019-05-03 21:24:47,65.388
1000,2019-05-03 21:24:51,65.306
1001,2019-05-03 21:26:51,65.218
1002,2019-05-03 21:27:00,65.283
1003,2019-05-03 21:27:03,65.305
1004,2019-05-03 21:27:04,65.419
1005,2019-05-03 21:27:06,65.300
1006,2019-05-03 21:27:07,65.281
1007,2019-05-03 21:27:16,64.985
1008,2019-05-03 21:27:20,65.293
1009,2019-05-03 21:27:23,65.006
1010,2019-05-03 21:27:27,65.365
1011,2019-05-03 21:27:31,65.364
1012,2019-05-03 21:27:32,64.999
1013,2019-05-03 21:27:42,65.367
1014,2019-05-03 21:27:43,65.278
1015,2019-05-03 21:27:54,65.331
1016,2019-05-03 21:27:57,64.944
1017,2019-05-03 21:28:07,65.380
1018,2019-05-03 21:28:15,65.377
1019,2019-05-03 21:28:16,65.322
1020,2019-05-03 21:28:29,64.993
1021,2019-05-03 21:28:29,65.353
1022,2019-05-03 21:28:31,64.949
1023,2019-05-03 21:28:37,65.002
1024,2019-05-03 21:28:38,65.391
1025,2019-05-03 21:28:41,65.103
1026,2019-05-03 21:28:47,64.908
1027,2019-05-03 21:28:51,65.320
1028,2019-05-03 21:28:56,65.294
1029,2019-05-03 21:29:01,65.409
1030,2019-05-03 21:29:01,65.128
1031,2019-05-03 21:29:05,65.282
1032,2019-05-03 21:29:06,65.040
1033,2019-05-03 21:29:15,65.308
1034,2019-05-03 21:29:23,65.803
1035,2019-05-03 21:29:31,65.427
1036,2019-05-03 21:29:47,65.005
1037,2019-05-03 21:29:51,64.859
1038,2019-05-03 21:29:59,64.872
1039,2019-05-03 21:30:05,65.396
1040,2019-05-03 21:30:21,64.936
1041,2019-05-03 21:30:24,65.502
1042,2019-05-03 21:30:33,64.919
1043,2019-05-03 21:30:36,64.954
1044,2019-05-03 21:30:42,65.289
1045,2019-05-03 21:31:00,64.972
1046,2019-05-03 21:31:12,64.942
1047,2019-05-03 21:31:18,65.361
1048,2019-05-03 21:31:22,65.212
1049,2019-05-03 21:31:47,64.924
1050,2019-05-03 21:31:56,64.996
1051,2019-05-03 21:32:00,65.694
1052,2019-05-03 21:32:18,65.041
1053,2019-05-03 21:32:22,65.345
1054,2019-05-03 21:32:26,65.403
1055,2019-05-03 21:32:33,65.394
1056,2019-05-03 21:34:55,65.282
1057,2019-05-03 21:34:55,64.964
1058,2019-05-03 21:35:05,65.425
1059,2019-05-03 21:35:06,65.297
1060,2019-05-03 21:35:06,65.416
1061,2019-05-03 21:35:10,65.292
1062,2019-05-03 21:35:10,65.209
1063,2019-05-03 21:35:13,65.280
1064,2019-05-03 21:35:16,65.210
1065,2019-05-03 21:35:18,65.306
1066,2019-05-03 21:35:20,65.313
1067,2019-05-03 21:35:25,65.359
1068,2019-05-03 21:35:43,64.966
1069,2019-05-03 21:35:48,64.995
1070,2019-05-03 21:35:56,64.935
1071,2019-05-03 21:35:59,65.061
1072,2019-05-03 21:36:24,64.952
1073,2019-05-03 21:36:24,65.330
1074,2019-05-03 21:36:25,64.968
1075,2019-05-03 21:36:26,65.353
1076,2019-05-03 21:36:27,64.949
1077,2019-05-03 21:36:31,65.339
1078,2019-05-03 21:36:33,64.956
1079,2019-05-03 21:36:34,65.251
1080,2019-05-03 21:36:44,64.920
1081,2019-05-03 21:37:02,65.294
1082,2019-05-03 21:37:03,65.258
1083,2019-05-03 21:37:06,64.979
1084,2019-05-03 21:37:07,65.621
1085,2019-05-03 21:37:14,64.951
1086,2019-05-03 21:37:18,65.305
1087,2019-05-03 21:37:29,65.891
1088,2019-05-03 21:37:29,64.965
1089,2019-05-03 21:37:41,65.273
1090,2019-05-03 21:38:05,64.938
1091,2019-05-03 21:38:10,64.897
1092,2019-05-03 21:38:22,64.955
1093,2019-05-03 21:38:25,65.255
1094,2019-05-03 21:38:25,64.960
1095,2019-05-03 21:38:26,65.287
1096,2019-05-03 21:38:30,64.855
1097,2019-05-03 21:38:43,65.281
1098,2019-05-03 21:38:46,65.135
1099,2019-05-03 21:38:48,65.664
1100,2019-05-03 21:38:59,65.345
1101,2019-05-03 21:39:00,65.128
1102,2019-05-03 21:39:08,64.897
1103,2019-05-03 21:39:28,65.256
1104,2019-05-03 21:39:29,64.926
1105,2019-05-03 21:39:30,64.988
1106,2019-05-03 21:39:31,65.059
1107,2019-05-03 21:39:35,65.284
1108,2019-05-03 21:40:10,65.294
1109,2019-05-03 21:40:22,65.363
1110,2019-05-03 21:40:36,65.325
1111,2019-05-03 21:42:40,65.001
1112,2019-05-03 21:42:40,65.536
1113,2019-05-03 21:42:41,64.979
1114,2019-05-03 21:42:45,65.753
1115,2019-05-03 21:42:51,65.009
1116,2019-05-03 21:42:53,65.347
1117,2019-05-03 21:42:53,65.495
1118,2019-05-03 21:42:54,65.271
1119,2019-05-03 21:42:56,64.950
1120,2019-05-03 21:43:00,65.258
1121,2019-05-03 21:43:03,65.265
1122,2019-05-03 21:43:06,65.258
1123,2019-05-03 21:43:14,65.258
1124,2019-05-03 21:43:22,64.921
1125,2019-05-03 21:43:30,65.503
1126,2019-05-03 21:43:32,65.056
1127,2019-05-03 21:43:33,65.230
1128,2019-05-03 21:43:44,64.938
1129,2019-05-03 21:43:52,65.334
1130,2019-05-03 21:43:57,65.086
1131,2019-05-03 21:43:59,65.191
1132,2019-05-03 21:44:07,65.314
1133,2019-05-03 21:44:11,65.267
1134,2019-05-03 21:44:17,65.308
1135,2019-05-03 21:44:22,65.295
1136,2019-05-03 21:44:39,65.262
1137,2019-05-03 21:44:39,65.280
1138,2019-05-03 21:44:40,65.281
1139,2019-05-03 21:44:48,65.303
1140,2019-05-03 21:44:53,65.330
1141,2019-05-03 21:44:56,65.259
1142,2019-05-03 21:45:00,65.309
1143,2019-05-03 21:45:07,65.641
1144,2019-05-03 21:45:12,65.360
1145,2019-05-03 21:45:21,64.954
1146,2019-05-03 21:45:23,65.269
1147,2019-05-03 21:45:32,65.283
1148,2019-05-03 21:45:44,65.249
1149,2019-05-03 21:45:50,65.265
1150,2019-05-03 21:46:14,65.024
1151,2019-05-03 21:46:15,65.161
1152,2019-05-03 21:46:19,65.085
1153,2019-05-03 21:46:36,64.923
1154,2019-05-03 21:46:37,65.567
1155,2019-05-03 21:46:40,65.004
1156,2019-05-03 21:46:44,65.320
1157,2019-05-03 21:46:44,65.469
1158,2019-05-03 21:46:45,64.983
1159,2019-05-03 21:46:55,64.944
1160,2019-05-03 21:46:58,64.988
1161,2019-05-03 21:47:05,64.912
1162,2019-05-03 21:47:26,65.820
1163,2019-05-03 21:47:27,65.347
1164,2019-05-03 21:47:29,64.965
1165,2019-05-03 21:47:36,64.949
1166,2019-05-03 21:47:43,64.902
1167,2019-05-03 21:47:44,65.518
1168,2019-05-03 21:47:48,65.326
1169,2019-05-03 21:47:56,65.281
1170,2019-05-03 21:47:56,65.274
1171,2019-05-03 21:48:08,65.598
1172,2019-05-03 21:48:20,65.314
1173,2019-05-03 21:48:22,64.903
1174,2019-05-03 21:48:25,65.263
1175,2019-05-03 21:50:48,64.939
1176,2019-05-03 21:50:49,65.276
1177,2019-05-03 21:50:50,65.331
1178,2019-05-03 21:50:51,64.978
1179,2019-05-03 21:50:51,65.303
1180,2019-05-03 21:50:58,65.311
1181,2019-05-03 21:51:07,65.217
1182,2019-05-03 21:51:11,64.945
1183,2019-05-03 21:51:14,64.962
1184,2019-05-03 21:51:18,65.265
1185,2019-05-03 21:51:19,65.321
1186,2019-05-03 21:51:26,65.374
1187,2019-05-03 21:51:27,65.289
1188,2019-05-03 21:51:32,64.967
1189,2019-05-03 21:51:33,65.074
1190,2019-05-03 21:51:34,65.572
1191,2019-05-03 21:51:41,65.111
1192,2019-05-03 21:51:59,65.297
1193,2019-05-03 21:52:02,64.919
1194,2019-05-03 21:52:20,64.993
1195,2019-05-03 21:52:22,65.221
1196,2019-05-03 21:52:27,65.423
1197,2019-05-03 21:52:28,64.974
1198,2019-05-03 21:52:28,64.987
1199,2019-05-03 21:52:46,65.358
1200,2019-05-03 21:53:04,64.994
1201,2019-05-03 21:53:08,65.274
1202,2019-05-03 21:53:10,65.299
1203,2019-05-03 21:53:17,65.235
1204,2019-05-03 21:53:19,65.262
1205,2019-05-03 21:53:19,65.078
1206,2019-05-03 21:53:35,65.096
1207,2019-05-03 21:53:37,65.302
1208,2019-05-03 21:53:42,65.312
1209,2019-05-03 21:53:49,65.401
1210,2019-05-03 21:53:55,64.953
1211,2019-05-03 21:54:16,65.110
1212,2019-05-03 21:54:16,64.962
1213,2019-05-03 21:54:22,64.965
1214,2019-05-03 21:54:25,64.988
1215,2019-05-03 21:54:33,65.350
1216,2019-05-03 21:54:34,64.931
1217,2019-05-03 21:54:44,65.315
1218,2019-05-03 21:54:47,64.946
1219,2019-05-03 21:54:49,66.015
1220,2019-05-03 21:54:53,65.107
1221,2019-05-03 21:54:57,65.367
1222,2019-05-03 21:55:15,65.329
1223,2019-05-03 21:55:15,64.991
1224,2019-05-03 21:55:20,65.292
1225,2019-05-03 21:55:23,65.445
1226,2019-05-03 21:55:48,65.317
1227,2019-05-03 21:55:51,64.939
1228,2019-05-03 21:55:52,65.289
1229,2019-05-03 21:56:04,65.349
1230,2019-05-03 21:56:14,65.166
1231,2019-05-03 21:56:20,65.015
1232,2019-05-03 21:56:21,65.311
1233,2019-05-03 21:56:27,65.407
1234,2019-05-03 21:56:27,64.938
1235,2019-05-03 21:58:37,65.347
1236,2019-05-03 21:58:50,66.904
1237,2019-05-03 21:58:53,64.954
1238,2019-05-03 21:58:56,64.934
1239,2019-05-03 21:58:56,64.975
1240,2019-05-03 21:58:57,64.956
1241,2019-05-03 21:58:59,64.946
1242,2019-05-03 21:59:09,64.895
1243,2019-05-03 21:59:10,64.918
1244,2019-05-03 21:59:12,64.964
1245,2019-05-03 21:59:13,65.390
1246,2019-05-03 21:59:16,65.479
1247,2019-05-03 21:59:20,64.958
1248,2019-05-03 21:59:24,65.289
1249,2019-05-03 21:59:26,65.294
1250,2019-05-03 21:59:27,64.963
1251,2019-05-03 21:59:43,64.992
1252,2019-05-03 21:59:48,64.973
1253,2019-05-03 21:59:56,64.968
1254,2019-05-03 22:00:07,65.519
1255,2019-05-03 22:00:14,65.295
1256,2019-05-03 22:00:21,64.924
1257,2019-05-03 22:00:26,64.970
1258,2019-05-03 22:00:29,65.286
1259,2019-05-03 22:00:30,65.169
1260,2019-05-03 22:00:37,65.077
1261,2019-05-03 22:00:40,64.936
1262,2019-05-03 22:00:41,65.331
1263,2019-05-03 22:00:48,65.403
1264,2019-05-03 22:00:53,65.214
1265,2019-05-03 22:00:59,65.975
1266,2019-05-03 22:01:01,65.665
1267,2019-05-03 22:01:07,64.937
1268,2019-05-03 22:01:13,64.994
1269,2019-05-03 22:01:14,64.962
1270,2019-05-03 22:01:22,65.286
1271,2019-05-03 22:01:27,65.337
1272,2019-05-03 22:01:45,64.937
1273,2019-05-03 22:01:48,64.988
1274,2019-05-03 22:01:58,65.321
1275,2019-05-03 22:02:01,64.848
1276,2019-05-03 22:02:10,64.954
1277,2019-05-03 22:02:15,65.261
1278,2019-05-03 22:02:16,64.957
1279,2019-05-03 22:02:24,64.949
1280,2019-05-03 22:02:30,64.991
1281,2019-05-03 22:02:37,64.933
1282,2019-05-03 22:02:48,65.018
1283,2019-05-03 22:02:49,65.005
1284,2019-05-03 22:02:50,64.938
1285,2019-05-03 22:03:01,65.285
1286,2019-05-03 22:03:14,65.317
1287,2019-05-03 22:03:15,65.289
1288,2019-05-03 22:03:25,64.965
1289,2019-05-03 22:03:29,65.378
1290,2019-05-03 22:03:40,65.269
1291,2019-05-03 22:03:44,65.288
1292,2019-05-03 22:03:56,64.970
1293,2019-05-03 22:03:56,64.880
1294,2019-05-03 22:04:00,64.948
1295,2019-05-03 22:04:07,64.991
1296,2019-05-03 22:04:12,65.318
1297,2019-05-03 22:04:18,64.937
1298,2019-05-03 22:06:39,65.398
1299,2019-05-03 22:06:55,65.432
1300,2019-05-03 22:06:56,65.618
1301,2019-05-03 22:07:00,65.295
1302,2019-05-03 22:07:00,65.250
1303,2019-05-03 22:07:01,65.347
1304,2019-05-03 22:07:08,65.333
1305,2019-05-03 22:07:22,65.333
1306,2019-05-03 22:07:22,64.922
1307,2019-05-03 22:07:27,65.296
1308,2019-05-03 22:07:28,65.334
1309,2019-05-03 22:07:33,65.342
1310,2019-05-03 22:07:41,65.009
1311,2019-05-03 22:07:42,65.329
1312,2019-05-03 22:07:43,65.223
1313,2019-05-03 22:08:09,65.284
1314,2019-05-03 22:08:10,65.488
1315,2019-05-03 22:08:10,65.351
1316,2019-05-03 22:08:12,64.987
1317,2019-05-03 22:08:37,64.971
1318,2019-05-03 22:08:38,65.097
1319,2019-05-03 22:08:40,65.350
1320,2019-05-03 22:08:44,64.850
1321,2019-05-03 22:08:51,65.324
1322,2019-05-03 22:08:58,64.947
1323,2019-05-03 22:09:25,65.035
1324,2019-05-03 22:09:25,65.003
1325,2019-05-03 22:09:27,64.925
1326,2019-05-03 22:09:33,64.965
1327,2019-05-03 22:09:33,65.275
1328,2019-05-03 22:09:35,65.378
1329,2019-05-03 22:09:39,65.101
1330,2019-05-03 22:09:40,64.836
1331,2019-05-03 22:09:49,65.007
1332,2019-05-03 22:10:08,65.208
1333,2019-05-03 22:10:22,65.254
1334,2019-05-03 22:10:28,65.208
1335,2019-05-03 22:10:30,65.338
1336,2019-05-03 22:10:36,65.347
1337,2019-05-03 22:10:45,65.008
1338,2019-05-03 22:10:46,64.906
1339,2019-05-03 22:10:47,64.978
1340,2019-05-03 22:11:15,65.262
1341,2019-05-03 22:11:21,64.980
1342,2019-05-03 22:11:25,64.953
1343,2019-05-03 22:11:40,65.355
1344,2019-05-03 22:11:53,65.209
1345,2019-05-03 22:11:58,65.034
1346,2019-05-03 22:12:03,65.303
1347,2019-05-03 22:12:05,65.601
1348,2019-05-03 22:12:15,65.032
1349,2019-05-03 22:12:28,65.321
1350,2019-05-03 22:14:34,65.512
1351,2019-05-03 22:14:35,65.250
1352,2019-05-03 22:14:37,65.553
1353,2019-05-03 22:14:38,65.478
1354,2019-05-03 22:14:39,65.323
1355,2019-05-03 22:14:41,65.009
1356,2019-05-03 22:14:45,65.044
1357,2019-05-03 22:14:46,65.352
1358,2019-05-03 22:14:47,65.237
1359,2019-05-03 22:14:47,64.870
1360,2019-05-03 22:14:50,65.361
1361,2019-05-03 22:14:50,65.032
1362,2019-05-03 22:14:51,65.077
1363,2019-05-03 22:15:00,65.310
1364,2019-05-03 22:15:00,65.332
1365,2019-05-03 22:15:06,65.042
1366,2019-05-03 22:15:23,65.337
1367,2019-05-03 22:15:30,65.492
1368,2019-05-03 22:15:41,65.113
1369,2019-05-03 22:15:47,65.247
1370,2019-05-03 22:15:51,64.994
1371,2019-05-03 22:15:51,65.463
1372,2019-05-03 22:15:51,65.658
1373,2019-05-03 22:15:51,64.915
1374,2019-05-03 22:15:56,65.040
1375,2019-05-03 22:16:02,65.358
1376,2019-05-03 22:16:10,65.333
1377,2019-05-03 22:16:12,65.307
1378,2019-05-03 22:16:12,64.986
1379,2019-05-03 22:16:14,64.976
1380,2019-05-03 22:16:16,65.356
1381,2019-05-03 22:16:28,65.404
1382,2019-05-03 22:16:31,65.260
1383,2019-05-03 22:16:37,64.928
1384,2019-05-03 22:16:47,64.952
1385,2019-05-03 22:16:50,65.313
1386,2019-05-03 22:16:55,64.961
1387,2019-05-03 22:16:56,64.988
1388,2019-05-03 22:17:09,65.361
1389,2019-05-03 22:17:15,65.292
1390,2019-05-03 22:17:19,65.305
1391,2019-05-03 22:17:20,65.297
1392,2019-05-03 22:17:25,65.592
1393,2019-05-03 22:17:42,65.557
1394,2019-05-03 22:17:44,64.945
1395,2019-05-03 22:18:13,65.270
1396,2019-05-03 22:18:15,65.297
1397,2019-05-03 22:18:25,65.391
1398,2019-05-03 22:18:37,65.281
1399,2019-05-03 22:18:46,65.303
1400,2019-05-03 22:18:48,65.281
1401,2019-05-03 22:18:50,64.950
1402,2019-05-03 22:18:58,64.918
1403,2019-05-03 22:19:06,64.978
1404,2019-05-03 22:19:09,65.013
1405,2019-05-03 22:19:18,64.923
1406,2019-05-03 22:19:22,65.243
1407,2019-05-03 22:19:26,65.255
1408,2019-05-03 22:19:26,64.891
1409,2019-05-03 22:19:37,65.028
1410,2019-05-03 22:19:55,64.956
1411,2019-05-03 22:19:57,65.286
1412,2019-05-03 22:20:01,65.330
1413,2019-05-03 22:20:07,64.979
1414,2019-05-03 22:20:09,65.411
1415,2019-05-03 22:20:11,65.419
1416,2019-05-03 22:22:49,65.062
1417,2019-05-03 22:22:51,65.402
1418,2019-05-03 22:22:52,65.066
1419,2019-05-03 22:22:56,65.260
1420,2019-05-03 22:23:02,65.303
1421,2019-05-03 22:23:09,65.141
1422,2019-05-03 22:23:27,65.287
1423,2019-05-03 22:23:49,65.035
1424,2019-05-03 22:23:49,64.956
1425,2019-05-03 22:23:57,64.932
1426,2019-05-03 22:23:59,65.318
1427,2019-05-03 22:24:02,65.654
1428,2019-05-03 22:24:03,65.367
1429,2019-05-03 22:24:16,65.346
1430,2019-05-03 22:24:41,65.309
1431,2019-05-03 22:24:46,65.381
1432,2019-05-03 22:24:51,64.990
1433,2019-05-03 22:24:53,65.022
1434,2019-05-03 22:24:56,65.253
1435,2019-05-03 22:25:01,65.740
1436,2019-05-03 22:25:08,65.322
1437,2019-05-03 22:25:14,65.578
1438,2019-05-03 22:25:21,65.322
1439,2019-05-03 22:25:24,64.928
1440,2019-05-03 22:25:28,65.238
1441,2019-05-03 22:25:30,65.341
1442,2019-05-03 22:25:33,65.304
1443,2019-05-03 22:25:36,65.285
1444,2019-05-03 22:25:42,65.241
1445,2019-05-03 22:25:44,65.554
1446,2019-05-03 22:25:45,65.324
