2019-05-03 19:26:56,169.337,0
2019-05-03 19:27:00,169.854,1
2019-05-03 19:27:01,169.122,2
2019-05-03 19:27:02,169.397,3
2019-05-03 19:27:16,169.478,8
2019-05-03 19:27:23,169.843,11
2019-05-03 19:27:32,169.251,13
2019-05-03 19:27:42,169.025,16
2019-05-03 19:27:44,169.848,17
2019-05-03 19:27:45,169.858,18
2019-05-03 19:27:49,169.493,19
2019-05-03 19:27:52,169.125,20
2019-05-03 19:27:57,169.414,21
2019-05-03 19:28:09,169.233,22
2019-05-03 19:28:18,169.469,23
2019-05-03 19:28:19,169.122,24
2019-05-03 19:28:21,169.15,25
2019-05-03 19:28:30,169.553,26
2019-05-03 19:29:17,169.638,28
2019-05-03 19:29:18,169.133,29
2019-05-03 19:29:23,169.463,32
2019-05-03 19:29:35,169.266,34
2019-05-03 19:29:39,169.71,36
2019-05-03 19:29:52,169.481,39
2019-05-03 19:29:56,169.392,40
2019-05-03 19:30:21,169.729,41
2019-05-03 19:30:21,169.132,42
2019-05-03 19:30:30,169.111,44
2019-05-03 19:31:11,169.652,49
2019-05-03 19:31:15,169.617,51
2019-05-03 19:31:18,169.127,52
2019-05-03 19:31:26,169.424,53
2019-05-03 19:31:48,169.74,61
2019-05-03 19:31:59,169.633,63
2019-05-03 19:32:07,169.497,65
2019-05-03 19:32:26,169.476,68
2019-05-03 19:32:29,169.298,69
2019-05-03 19:32:33,169.691,70
2019-05-03 19:32:38,169.017,71
2019-05-03 19:32:40,170.17,72
2019-05-03 19:32:40,169.353,73
2019-05-03 19:35:18,169.459,75
2019-05-03 19:35:35,169.542,79
2019-05-03 19:35:38,169.162,81
2019-05-03 19:35:39,169.204,82
2019-05-03 19:35:40,169.181,83
2019-05-03 19:35:43,169.765,86
2019-05-03 19:35:44,169.475,87
2019-05-03 19:35:56,169.192,88
2019-05-03 19:35:57,169.492,89
2019-05-03 19:36:00,169.214,90
2019-05-03 19:36:15,169.853,92
2019-05-03 19:37:14,169.509,98
2019-05-03 19:37:17,169.34,100
2019-05-03 19:37:27,169.547,103
2019-05-03 19:37:33,168.98,105
2019-05-03 19:37:34,169.344,106
2019-05-03 19:37:35,169.377,107
2019-05-03 19:37:46,169.843,109
2019-05-03 19:37:48,169.265,111
2019-05-03 19:38:12,169.231,114
2019-05-03 19:38:15,169.502,116
2019-05-03 19:38:36,169.765,122
2019-05-03 19:39:01,169.636,126
2019-05-03 19:39:13,169.512,129
2019-05-03 19:39:15,169.435,131
2019-05-03 19:39:52,169.822,135
2019-05-03 19:39:57,169.857,137
2019-05-03 19:40:06,169.382,138
2019-05-03 19:40:07,169.811,139
2019-05-03 19:40:19,169.374,140
2019-05-03 19:40:40,169.735,142
2019-05-03 19:40:52,169.172,145
2019-05-03 19:41:03,169.909,146
2019-05-03 19:43:15,169.394,147
2019-05-03 19:43:27,169.722,149
2019-05-03 19:43:49,169.149,157
2019-05-03 19:43:54,169.042,159
2019-05-03 19:44:11,169.259,161
2019-05-03 19:44:15,169.26,164
2019-05-03 19:44:43,169.889,166
2019-05-03 19:45:01,169.209,169
2019-05-03 19:45:04,169.253,170
2019-05-03 19:45:06,169.475,171
2019-05-03 19:45:17,169.404,172
2019-05-03 19:46:07,169.652,179
2019-05-03 19:46:09,169.472,180
2019-05-03 19:46:18,169.719,181
2019-05-03 19:46:22,169.313,182
2019-05-03 19:46:42,169.629,186
2019-05-03 19:46:44,169.569,187
2019-05-03 19:46:52,169.892,190
2019-05-03 19:47:05,169.347,192
2019-05-03 19:47:10,169.717,193
2019-05-03 19:47:13,169.182,195
2019-05-03 19:47:23,169.538,197
2019-05-03 19:47:33,169.531,200
2019-05-03 19:48:01,169.388,201
2019-05-03 19:48:21,169.338,204
2019-05-03 19:48:52,169.37,211
2019-05-03 19:48:58,169.358,213
2019-05-03 19:51:39,169.155,216
2019-05-03 19:51:42,169.354,217
2019-05-03 19:51:43,169.421,218
2019-05-03 19:51:52,169.519,222
2019-05-03 19:52:04,169.25,225
2019-05-03 19:52:14,169.675,229
2019-05-03 19:52:17,169.098,230
2019-05-03 19:52:37,169.461,232
2019-05-03 19:52:55,169.489,235
2019-05-03 19:53:45,169.796,240
2019-05-03 19:54:05,169.441,242
2019-05-03 19:54:06,168.973,243
2019-05-03 19:54:12,168.989,244
2019-05-03 19:54:22,169.788,246
2019-05-03 19:54:25,169.709,247
2019-05-03 19:54:30,169.502,248
2019-05-03 19:54:49,169.512,250
2019-05-03 19:55:06,170.281,251
2019-05-03 19:55:17,169.675,252
2019-05-03 19:55:21,169.457,253
2019-05-03 19:55:25,169.664,254
2019-05-03 19:55:30,169.646,255
2019-05-03 19:55:30,169.749,256
2019-05-03 19:55:51,169.416,260
2019-05-03 19:56:04,169.05,262
2019-05-03 19:56:09,169.79,264
2019-05-03 19:56:17,169.481,265
2019-05-03 19:56:22,169.385,267
2019-05-03 19:56:36,169.508,269
2019-05-03 19:56:55,169.534,274
2019-05-03 19:57:08,170.124,275
2019-05-03 19:57:13,169.966,277
2019-05-03 19:57:18,169.665,278
2019-05-03 19:57:22,169.419,279
2019-05-03 19:59:39,169.823,282
2019-05-03 19:59:43,169.465,285
2019-05-03 19:59:48,169.375,286
2019-05-03 19:59:49,169.445,287
2019-05-03 20:00:30,169.273,291
2019-05-03 20:00:34,169.702,293
2019-05-03 20:00:34,169.525,294
2019-05-03 20:00:43,169.401,295
2019-05-03 20:00:51,169.72,297
2019-05-03 20:01:44,169.195,307
2019-05-03 20:01:52,169.619,308
2019-05-03 20:02:14,169.216,310
2019-05-03 20:02:17,169.345,311
2019-05-03 20:02:33,169.531,313
2019-05-03 20:02:41,169.493,315
2019-05-03 20:02:43,169.273,316
2019-05-03 20:02:50,169.688,318
2019-05-03 20:03:25,169.87,321
2019-05-03 20:03:28,169.684,322
2019-05-03 20:03:28,169.632,323
2019-05-03 20:03:40,169.453,326
2019-05-03 20:03:41,170.288,327
2019-05-03 20:03:46,169.493,328
2019-05-03 20:03:55,169.377,329
2019-05-03 20:04:03,169.501,330
2019-05-03 20:04:24,169.362,332
2019-05-03 20:04:36,169.322,333
2019-05-03 20:04:38,169.232,334
2019-05-03 20:04:43,169.206,335
2019-05-03 20:04:43,169.779,336
2019-05-03 20:04:44,169.373,337
2019-05-03 20:05:16,169.443,345
2019-05-03 20:05:17,169.478,346
2019-05-03 20:07:18,169.689,348
2019-05-03 20:07:19,169.014,349
2019-05-03 20:07:24,169.717,353
2019-05-03 20:07:44,169.392,359
