2019-03-23 00:01:55,96.831,0
2019-03-23 00:02:09,96.903,18
2019-03-23 00:02:22,96.801,26
2019-03-23 00:03:20,96.993,46
2019-03-23 00:03:22,96.972,49
2019-03-23 00:03:45,97.866,59
2019-03-23 00:04:09,96.858,71
2019-03-23 00:04:46,97.728,84
2019-03-23 00:05:19,98.106,96
2019-03-23 00:05:47,96.829,106
2019-03-23 00:06:33,96.877,126
2019-03-23 00:06:43,96.858,130
2019-03-23 00:09:26,96.891,152
2019-03-23 00:10:59,97.003,175
2019-03-23 00:11:30,96.92,189
2019-03-23 00:12:24,96.871,214
2019-03-23 00:12:25,97.776,215
2019-03-23 00:12:33,96.849,219
2019-03-23 00:12:40,96.817,223
2019-03-23 00:13:04,97.088,230
2019-03-23 00:13:11,96.828,234
2019-03-23 00:13:29,96.767,241
2019-03-23 00:13:36,96.787,244
2019-03-23 00:13:47,97.646,251
2019-03-23 00:17:27,97.038,285
2019-03-23 00:17:32,96.951,290
2019-03-23 00:17:41,96.919,293
2019-03-23 00:18:00,96.809,300
2019-03-23 00:18:28,96.836,308
2019-03-23 00:18:36,97.098,312
2019-03-23 00:19:16,96.914,329
2019-03-23 00:20:06,99.085,343
2019-03-23 00:20:07,96.921,345
2019-03-23 00:20:35,96.836,355
2019-03-23 00:21:06,96.847,366
2019-03-23 00:21:54,96.786,383
2019-03-23 00:21:56,97.842,385
2019-03-23 00:22:33,96.952,397
2019-03-23 00:24:35,97.73,399
2019-03-23 00:24:50,96.845,407
2019-03-23 00:25:09,96.88,418
2019-03-23 00:25:16,96.8,420
2019-03-23 00:25:27,96.811,427
2019-03-23 00:25:38,96.822,430
2019-03-23 00:25:53,96.861,435
2019-03-23 00:26:53,96.868,449
2019-03-23 00:27:08,97.283,454
2019-03-23 00:27:09,96.883,455
2019-03-23 00:28:48,97.11,484
2019-03-23 00:34:05,96.885,563
2019-03-23 00:34:17,96.847,568
2019-03-23 00:34:29,96.938,573
2019-03-23 00:35:12,96.864,587
2019-03-23 00:35:14,96.834,588
2019-03-23 00:35:41,97.669,594
2019-03-23 00:36:03,98.357,601
2019-03-23 00:36:58,97.278,621
2019-03-23 00:36:58,99.138,622
2019-03-23 00:39:52,96.89,641
2019-03-23 00:39:58,96.886,647
2019-03-23 00:40:07,99.067,650
2019-03-23 00:40:33,97.558,660
2019-03-23 00:42:23,96.912,697
2019-03-23 00:42:42,96.756,705
2019-03-23 00:42:50,96.907,708
2019-03-23 00:43:05,96.937,714
2019-03-23 00:43:21,96.872,720
2019-03-23 00:43:57,96.861,733
2019-03-23 00:44:39,96.973,745
2019-03-23 00:48:43,96.823,791
2019-03-23 00:49:48,96.836,815
2019-03-23 00:50:00,96.842,820
2019-03-23 00:50:06,96.979,823
2019-03-23 00:51:37,96.719,846
2019-03-23 00:52:11,96.854,866
2019-03-23 00:52:39,96.879,881
2019-03-23 00:55:15,98.027,884
2019-03-23 00:56:10,96.868,908
2019-03-23 00:56:37,96.849,914
2019-03-23 00:56:52,96.815,915
2019-03-23 00:56:56,97.308,917
2019-03-23 00:57:09,98.641,921
2019-03-23 00:57:28,96.827,927
2019-03-23 00:57:29,98.641,929
2019-03-23 00:57:57,96.917,947
2019-03-23 00:59:14,96.851,969
2019-03-23 00:59:17,97.576,971
2019-03-23 01:00:03,96.774,989
2019-03-23 01:00:24,96.888,998
2019-03-23 01:03:40,96.853,1007
2019-03-23 01:03:43,96.97,1010
2019-03-23 01:03:59,96.844,1018
2019-03-23 01:04:42,107.83,1027
2019-03-23 01:04:52,96.897,1031
2019-03-23 01:05:08,96.933,1040
2019-03-23 01:06:07,96.824,1060
2019-03-23 01:08:06,96.865,1098
2019-03-23 01:08:26,96.862,1105
2019-03-23 01:11:59,99.835,1137
2019-03-23 01:12:17,96.832,1143
2019-03-23 01:12:24,96.89,1144
2019-03-23 01:13:57,97.69,1177
2019-03-23 01:14:05,96.85,1183
2019-03-23 01:14:06,96.846,1185
2019-03-23 01:14:28,96.898,1194
2019-03-23 01:14:41,96.843,1201
2019-03-23 01:15:09,96.792,1210
