2019-03-23 00:01:56,1.398,1
2019-03-23 00:01:57,1.355,3
2019-03-23 00:01:58,19.068,4
2019-03-23 00:01:58,25.123,5
2019-03-23 00:01:58,1.727,6
2019-03-23 00:02:00,1.407,8
2019-03-23 00:02:00,1.622,9
2019-03-23 00:02:02,1.627,10
2019-03-23 00:02:02,1.587,11
2019-03-23 00:02:03,1.388,12
2019-03-23 00:02:04,1.697,13
2019-03-23 00:02:04,1.668,14
2019-03-23 00:02:08,1.687,16
2019-03-23 00:02:09,1.377,17
2019-03-23 00:02:09,1.39,19
2019-03-23 00:02:09,1.37,20
2019-03-23 00:02:13,2.491,22
2019-03-23 00:02:15,1.668,23
2019-03-23 00:02:18,1.481,24
2019-03-23 00:02:20,2.194,25
2019-03-23 00:02:23,1.675,27
2019-03-23 00:02:24,1.384,28
2019-03-23 00:02:30,1.375,29
2019-03-23 00:02:30,1.406,30
2019-03-23 00:02:32,1.632,32
2019-03-23 00:02:48,1.649,36
2019-03-23 00:02:49,1.375,37
2019-03-23 00:02:58,1.382,39
2019-03-23 00:03:00,1.371,40
2019-03-23 00:03:00,1.731,41
2019-03-23 00:03:01,1.447,42
2019-03-23 00:03:05,1.402,43
2019-03-23 00:03:09,1.396,45
2019-03-23 00:03:20,1.363,47
2019-03-23 00:03:21,1.409,48
2019-03-23 00:03:23,1.405,50
2019-03-23 00:03:32,1.357,51
2019-03-23 00:03:32,2.696,52
2019-03-23 00:03:39,1.367,54
2019-03-23 00:03:39,2.338,55
2019-03-23 00:03:40,1.979,56
2019-03-23 00:03:42,1.352,57
2019-03-23 00:03:42,1.383,58
2019-03-23 00:03:45,1.387,60
2019-03-23 00:03:48,2.463,62
2019-03-23 00:03:56,1.436,64
2019-03-23 00:03:59,1.35,65
2019-03-23 00:04:01,1.374,67
2019-03-23 00:04:03,1.402,68
2019-03-23 00:04:06,1.635,70
2019-03-23 00:04:16,1.389,73
2019-03-23 00:04:16,1.704,74
2019-03-23 00:04:18,1.946,75
2019-03-23 00:04:21,1.364,76
2019-03-23 00:04:25,1.361,77
2019-03-23 00:04:28,1.364,78
2019-03-23 00:04:31,1.557,79
2019-03-23 00:04:32,1.378,80
2019-03-23 00:04:42,2.02,82
2019-03-23 00:04:43,1.402,83
2019-03-23 00:04:49,6.755,85
2019-03-23 00:04:52,1.388,86
2019-03-23 00:05:00,2.121,87
2019-03-23 00:05:02,1.348,88
2019-03-23 00:05:06,2.88,89
2019-03-23 00:05:15,1.723,92
2019-03-23 00:05:16,1.377,93
2019-03-23 00:05:18,1.977,94
2019-03-23 00:05:18,4.294,95
2019-03-23 00:05:26,1.396,98
2019-03-23 00:05:31,1.373,100
2019-03-23 00:05:31,1.415,101
2019-03-23 00:05:34,1.337,103
2019-03-23 00:05:40,2.401,104
2019-03-23 00:05:41,1.412,105
2019-03-23 00:05:49,1.387,108
2019-03-23 00:05:51,1.374,110
2019-03-23 00:05:54,1.337,111
2019-03-23 00:05:59,1.625,112
2019-03-23 00:06:07,1.372,113
2019-03-23 00:06:08,2.446,114
2019-03-23 00:06:16,1.366,117
2019-03-23 00:06:18,1.424,118
2019-03-23 00:06:23,1.429,122
2019-03-23 00:06:24,1.373,123
2019-03-23 00:06:30,1.669,125
2019-03-23 00:06:34,1.656,127
2019-03-23 00:06:42,1.616,129
2019-03-23 00:06:48,1.55,132
2019-03-23 00:06:51,1.756,133
2019-03-23 00:06:54,1.706,134
2019-03-23 00:06:54,1.374,135
2019-03-23 00:06:54,1.42,136
2019-03-23 00:06:56,1.398,137
2019-03-23 00:07:00,1.465,138
2019-03-23 00:07:06,1.371,139
2019-03-23 00:07:07,1.38,140
2019-03-23 00:07:11,1.952,141
2019-03-23 00:07:12,1.366,142
2019-03-23 00:07:17,1.38,143
2019-03-23 00:07:19,1.385,144
2019-03-23 00:07:19,1.643,145
2019-03-23 00:09:17,1.678,146
2019-03-23 00:09:18,2.097,147
2019-03-23 00:09:20,1.388,148
2019-03-23 00:09:21,1.336,149
2019-03-23 00:09:25,1.674,150
2019-03-23 00:09:26,1.597,151
2019-03-23 00:09:27,1.352,153
2019-03-23 00:09:28,2.035,154
2019-03-23 00:09:38,1.336,155
2019-03-23 00:09:40,1.379,156
2019-03-23 00:09:41,1.664,157
2019-03-23 00:09:41,1.655,158
2019-03-23 00:09:55,1.637,159
2019-03-23 00:09:57,1.337,161
2019-03-23 00:09:58,1.39,162
2019-03-23 00:10:00,1.693,163
2019-03-23 00:10:01,2.718,164
2019-03-23 00:10:23,1.905,165
2019-03-23 00:10:32,1.703,166
2019-03-23 00:10:34,1.374,167
2019-03-23 00:10:39,1.394,168
2019-03-23 00:10:43,1.645,170
2019-03-23 00:10:46,1.373,171
2019-03-23 00:10:48,1.351,172
2019-03-23 00:10:53,1.346,173
2019-03-23 00:11:08,1.375,178
2019-03-23 00:11:08,1.372,179
2019-03-23 00:11:09,1.397,180
