0,2019-05-03 19:26:55,168.511
1,2019-05-03 19:26:57,170.575
2,2019-05-03 19:26:58,168.537
3,2019-05-03 19:27:06,168.494
4,2019-05-03 19:27:12,168.416
5,2019-05-03 19:27:14,168.124
6,2019-05-03 19:27:20,170.032
7,2019-05-03 19:27:30,168.667
8,2019-05-03 19:27:33,168.094
9,2019-05-03 19:27:33,168.101
10,2019-05-03 19:27:34,168.052
11,2019-05-03 19:27:35,170.298
12,2019-05-03 19:27:36,170.086
13,2019-05-03 19:27:39,170.641
14,2019-05-03 19:27:48,170.141
15,2019-05-03 19:27:59,168.481
16,2019-05-03 19:28:09,170.268
17,2019-05-03 19:28:23,170.244
18,2019-05-03 19:28:26,170.315
19,2019-05-03 19:28:27,170.43
20,2019-05-03 19:28:33,168.074
21,2019-05-03 19:28:33,169.832
22,2019-05-03 19:28:37,168.659
23,2019-05-03 19:28:38,170.159
24,2019-05-03 19:28:41,168.533
25,2019-05-03 19:28:41,170.434
26,2019-05-03 19:28:51,168.575
27,2019-05-03 19:29:15,170.622
28,2019-05-03 19:29:17,168.234
29,2019-05-03 19:29:23,168.737
30,2019-05-03 19:29:33,168.595
31,2019-05-03 19:29:36,168.432
32,2019-05-03 19:29:40,170.7
33,2019-05-03 19:29:44,168.191
34,2019-05-03 19:29:52,170.331
35,2019-05-03 19:29:54,168.883
36,2019-05-03 19:29:55,170.371
37,2019-05-03 19:30:07,170.456
38,2019-05-03 19:30:07,168.551
39,2019-05-03 19:30:10,169.868
40,2019-05-03 19:30:16,168.432
41,2019-05-03 19:30:21,168.215
42,2019-05-03 19:30:25,170.034
43,2019-05-03 19:30:32,170.609
44,2019-05-03 19:30:34,168.064
45,2019-05-03 19:30:42,170.598
46,2019-05-03 19:30:47,168.45
47,2019-05-03 19:30:51,168.44
48,2019-05-03 19:30:57,168.324
49,2019-05-03 19:31:02,170.149
50,2019-05-03 19:31:02,168.631
51,2019-05-03 19:31:12,170.011
52,2019-05-03 19:31:22,168.692
53,2019-05-03 19:31:26,170.161
54,2019-05-03 19:31:28,168.634
55,2019-05-03 19:31:36,168.578
56,2019-05-03 19:31:41,170.423
57,2019-05-03 19:31:45,170.007
58,2019-05-03 19:31:49,168.31
59,2019-05-03 19:31:51,169.932
60,2019-05-03 19:31:53,170.194
61,2019-05-03 19:31:54,170.319
62,2019-05-03 19:32:00,169.064
63,2019-05-03 19:32:01,170.277
64,2019-05-03 19:32:02,170.604
65,2019-05-03 19:32:08,170.646
66,2019-05-03 19:32:32,170.183
67,2019-05-03 19:32:33,168.309
68,2019-05-03 19:32:35,168.096
69,2019-05-03 19:35:17,169.913
70,2019-05-03 19:35:17,168.452
71,2019-05-03 19:35:17,168.788
72,2019-05-03 19:35:23,168.901
73,2019-05-03 19:35:29,170.194
74,2019-05-03 19:35:40,170.357
75,2019-05-03 19:35:42,168.559
76,2019-05-03 19:35:50,170.414
77,2019-05-03 19:35:58,168.632
78,2019-05-03 19:35:58,168.937
79,2019-05-03 19:35:59,168.38
80,2019-05-03 19:36:06,168.235
81,2019-05-03 19:36:12,168.189
82,2019-05-03 19:36:27,168.937
83,2019-05-03 19:36:39,170.095
84,2019-05-03 19:36:44,168.625
85,2019-05-03 19:36:57,168.404
86,2019-05-03 19:37:06,170.591
87,2019-05-03 19:37:11,168.448
88,2019-05-03 19:37:18,170.427
89,2019-05-03 19:37:19,168.46
90,2019-05-03 19:37:25,169.874
91,2019-05-03 19:37:31,169.903
92,2019-05-03 19:37:40,170.359
93,2019-05-03 19:37:45,169.265
94,2019-05-03 19:37:49,168.68
95,2019-05-03 19:37:50,168.593
96,2019-05-03 19:37:57,170.043
97,2019-05-03 19:38:22,170.347
98,2019-05-03 19:38:25,169.998
99,2019-05-03 19:38:33,170.48
100,2019-05-03 19:38:34,168.533
101,2019-05-03 19:38:39,170.371
102,2019-05-03 19:38:42,168.383
103,2019-05-03 19:38:43,169.875
104,2019-05-03 19:38:44,170.291
105,2019-05-03 19:39:05,170.176
106,2019-05-03 19:39:24,170.278
107,2019-05-03 19:39:28,168.095
108,2019-05-03 19:39:29,168.268
109,2019-05-03 19:39:36,168.683
110,2019-05-03 19:39:38,170.188
111,2019-05-03 19:39:42,170.136
112,2019-05-03 19:39:51,168.377
113,2019-05-03 19:39:57,168.6
114,2019-05-03 19:40:00,170.344
115,2019-05-03 19:40:02,170.198
116,2019-05-03 19:40:09,170.015
117,2019-05-03 19:40:14,168.795
118,2019-05-03 19:40:15,168.386
119,2019-05-03 19:40:19,170.669
120,2019-05-03 19:40:22,170.15
121,2019-05-03 19:40:30,168.303
122,2019-05-03 19:40:36,168.9
123,2019-05-03 19:40:36,168.499
124,2019-05-03 19:40:42,170.087
125,2019-05-03 19:40:43,170.296
126,2019-05-03 19:40:44,170.521
127,2019-05-03 19:40:45,168.826
128,2019-05-03 19:41:01,170.479
129,2019-05-03 19:43:14,168.368
130,2019-05-03 19:43:16,170.339
131,2019-05-03 19:43:16,168.282
132,2019-05-03 19:43:18,168.087
133,2019-05-03 19:43:19,168.931
134,2019-05-03 19:43:23,168.26
135,2019-05-03 19:43:25,169.899
136,2019-05-03 19:43:29,168.504
137,2019-05-03 19:43:33,170.531
138,2019-05-03 19:43:35,170.644
139,2019-05-03 19:43:40,170.234
140,2019-05-03 19:43:40,170.619
141,2019-05-03 19:43:47,170.226
142,2019-05-03 19:43:49,168.229
143,2019-05-03 19:43:53,168.627
144,2019-05-03 19:44:00,170.0
145,2019-05-03 19:44:03,170.474
146,2019-05-03 19:44:07,169.942
147,2019-05-03 19:44:09,168.554
148,2019-05-03 19:44:23,170.395
149,2019-05-03 19:44:25,170.624
150,2019-05-03 19:44:32,168.469
151,2019-05-03 19:44:56,170.618
152,2019-05-03 19:45:01,168.109
153,2019-05-03 19:45:12,170.535
154,2019-05-03 19:45:15,169.921
155,2019-05-03 19:45:17,169.921
156,2019-05-03 19:45:23,170.032
157,2019-05-03 19:45:26,169.908
158,2019-05-03 19:45:29,170.254
159,2019-05-03 19:45:38,169.983
160,2019-05-03 19:45:38,170.394
161,2019-05-03 19:45:46,170.172
162,2019-05-03 19:45:52,169.952
163,2019-05-03 19:45:53,170.42
164,2019-05-03 19:46:04,170.445
165,2019-05-03 19:46:04,170.196
166,2019-05-03 19:46:07,170.694
167,2019-05-03 19:46:11,168.66
168,2019-05-03 19:46:14,168.745
169,2019-05-03 19:46:38,168.264
170,2019-05-03 19:46:40,170.186
171,2019-05-03 19:46:54,168.655
172,2019-05-03 19:46:55,170.449
173,2019-05-03 19:47:02,168.413
174,2019-05-03 19:47:18,170.48
175,2019-05-03 19:47:19,170.178
176,2019-05-03 19:47:22,170.858
177,2019-05-03 19:47:22,170.023
178,2019-05-03 19:47:25,170.384
179,2019-05-03 19:47:28,170.211
180,2019-05-03 19:47:30,170.245
181,2019-05-03 19:47:38,168.179
182,2019-05-03 19:47:39,168.476
183,2019-05-03 19:47:41,168.352
184,2019-05-03 19:47:47,170.277
185,2019-05-03 19:47:48,168.279
186,2019-05-03 19:47:51,168.267
187,2019-05-03 19:47:52,170.207
188,2019-05-03 19:47:53,170.033
189,2019-05-03 19:48:03,168.185
190,2019-05-03 19:48:04,170.336
191,2019-05-03 19:48:09,168.785
192,2019-05-03 19:48:26,169.974
193,2019-05-03 19:48:28,169.071
194,2019-05-03 19:48:28,168.105
195,2019-05-03 19:48:31,168.593
196,2019-05-03 19:48:34,169.9
197,2019-05-03 19:48:38,170.185
198,2019-05-03 19:48:43,168.597
199,2019-05-03 19:48:48,168.409
200,2019-05-03 19:48:57,168.837
201,2019-05-03 19:48:59,170.207
202,2019-05-03 19:51:36,168.719
203,2019-05-03 19:51:36,170.323
