2019-05-03 19:26:57,167.759,0
2019-05-03 19:27:01,167.473,2
2019-05-03 19:27:05,167.341,3
2019-05-03 19:27:18,166.906,6
2019-05-03 19:27:29,167.521,8
2019-05-03 19:27:57,167.316,9
2019-05-03 19:28:15,166.982,10
2019-05-03 19:28:32,167.545,12
2019-05-03 19:28:48,167.315,13
2019-05-03 19:28:49,167.226,14
2019-05-03 19:29:09,167.164,17
2019-05-03 19:29:13,167.54,18
2019-05-03 19:29:21,168.18,19
2019-05-03 19:29:26,167.743,20
2019-05-03 19:29:28,167.339,21
2019-05-03 19:29:32,167.27,22
2019-05-03 19:29:46,166.951,25
2019-05-03 19:29:49,167.372,26
2019-05-03 19:29:51,166.888,27
2019-05-03 19:30:10,167.258,28
2019-05-03 19:30:14,167.17,29
2019-05-03 19:30:19,167.64,30
2019-05-03 19:30:44,166.953,34
2019-05-03 19:30:48,166.939,35
2019-05-03 19:31:12,167.497,40
2019-05-03 19:31:43,167.555,45
2019-05-03 19:32:12,167.134,49
2019-05-03 19:32:26,167.606,50
2019-05-03 19:35:21,167.212,56
2019-05-03 19:35:32,167.511,61
2019-05-03 19:35:38,166.884,62
2019-05-03 19:35:40,167.402,63
2019-05-03 19:35:41,167.144,64
2019-05-03 19:35:42,166.977,65
2019-05-03 19:36:33,167.488,70
2019-05-03 19:36:42,166.944,71
2019-05-03 19:37:15,167.378,78
2019-05-03 19:37:31,167.618,80
2019-05-03 19:38:00,167.34,88
2019-05-03 19:38:01,167.367,89
2019-05-03 19:38:09,167.039,90
2019-05-03 19:38:34,167.253,97
2019-05-03 19:38:44,166.958,99
2019-05-03 19:38:48,167.555,100
2019-05-03 19:38:51,167.19,101
2019-05-03 19:39:00,167.833,104
2019-05-03 19:39:02,167.111,105
2019-05-03 19:39:06,167.328,106
2019-05-03 19:39:24,167.222,108
2019-05-03 19:39:29,167.479,109
2019-05-03 19:39:30,167.214,110
2019-05-03 19:39:38,167.345,111
2019-05-03 19:39:48,167.23,113
2019-05-03 19:40:01,167.253,115
2019-05-03 19:40:19,167.642,118
2019-05-03 19:40:27,167.523,120
2019-05-03 19:40:30,167.585,121
2019-05-03 19:40:32,167.446,122
2019-05-03 19:40:49,167.455,124
2019-05-03 19:41:02,167.468,126
2019-05-03 19:41:02,167.146,127
2019-05-03 19:43:13,167.038,128
2019-05-03 19:43:18,167.555,129
2019-05-03 19:43:27,167.272,132
2019-05-03 19:43:35,167.48,136
2019-05-03 19:43:40,167.411,138
2019-05-03 19:43:56,167.647,141
2019-05-03 19:44:19,167.354,144
2019-05-03 19:44:36,167.332,147
2019-05-03 19:45:03,167.522,150
2019-05-03 19:45:04,167.378,151
2019-05-03 19:45:05,167.382,152
2019-05-03 19:45:19,167.211,153
2019-05-03 19:45:22,167.574,155
2019-05-03 19:45:23,167.506,156
