2019-05-03 19:26:55,168.511,0
2019-05-03 19:26:58,168.537,2
2019-05-03 19:27:06,168.494,3
2019-05-03 19:27:12,168.416,4
2019-05-03 19:27:14,168.124,5
2019-05-03 19:27:30,168.667,7
2019-05-03 19:27:33,168.094,8
2019-05-03 19:27:33,168.101,9
2019-05-03 19:27:34,168.052,10
2019-05-03 19:27:59,168.481,15
2019-05-03 19:28:33,168.074,20
2019-05-03 19:28:37,168.659,22
2019-05-03 19:28:41,168.533,24
2019-05-03 19:28:51,168.575,26
2019-05-03 19:29:17,168.234,28
2019-05-03 19:29:23,168.737,29
2019-05-03 19:29:33,168.595,30
2019-05-03 19:29:36,168.432,31
2019-05-03 19:29:44,168.191,33
2019-05-03 19:29:54,168.883,35
2019-05-03 19:30:07,168.551,38
2019-05-03 19:30:16,168.432,40
2019-05-03 19:30:21,168.215,41
2019-05-03 19:30:34,168.064,44
2019-05-03 19:30:47,168.45,46
2019-05-03 19:30:51,168.44,47
2019-05-03 19:30:57,168.324,48
2019-05-03 19:31:02,168.631,50
2019-05-03 19:31:22,168.692,52
2019-05-03 19:31:28,168.634,54
2019-05-03 19:31:36,168.578,55
2019-05-03 19:31:49,168.31,58
2019-05-03 19:32:00,169.064,62
2019-05-03 19:32:33,168.309,67
2019-05-03 19:32:35,168.096,68
2019-05-03 19:35:17,168.452,70
2019-05-03 19:35:17,168.788,71
2019-05-03 19:35:23,168.901,72
2019-05-03 19:35:42,168.559,75
2019-05-03 19:35:58,168.632,77
2019-05-03 19:35:58,168.937,78
2019-05-03 19:35:59,168.38,79
2019-05-03 19:36:06,168.235,80
2019-05-03 19:36:12,168.189,81
2019-05-03 19:36:27,168.937,82
2019-05-03 19:36:44,168.625,84
2019-05-03 19:36:57,168.404,85
2019-05-03 19:37:11,168.448,87
2019-05-03 19:37:19,168.46,89
2019-05-03 19:37:45,169.265,93
2019-05-03 19:37:49,168.68,94
2019-05-03 19:37:50,168.593,95
2019-05-03 19:38:34,168.533,100
2019-05-03 19:38:42,168.383,102
2019-05-03 19:39:28,168.095,107
2019-05-03 19:39:29,168.268,108
2019-05-03 19:39:36,168.683,109
2019-05-03 19:39:51,168.377,112
2019-05-03 19:39:57,168.6,113
2019-05-03 19:40:14,168.795,117
2019-05-03 19:40:15,168.386,118
2019-05-03 19:40:30,168.303,121
2019-05-03 19:40:36,168.9,122
2019-05-03 19:40:36,168.499,123
2019-05-03 19:40:45,168.826,127
2019-05-03 19:43:14,168.368,129
2019-05-03 19:43:16,168.282,131
2019-05-03 19:43:18,168.087,132
2019-05-03 19:43:19,168.931,133
2019-05-03 19:43:23,168.26,134
2019-05-03 19:43:29,168.504,136
2019-05-03 19:43:49,168.229,142
2019-05-03 19:43:53,168.627,143
2019-05-03 19:44:09,168.554,147
2019-05-03 19:44:32,168.469,150
2019-05-03 19:45:01,168.109,152
2019-05-03 19:46:11,168.66,167
2019-05-03 19:46:14,168.745,168
2019-05-03 19:46:38,168.264,169
2019-05-03 19:46:54,168.655,171
2019-05-03 19:47:02,168.413,173
2019-05-03 19:47:38,168.179,181
2019-05-03 19:47:39,168.476,182
2019-05-03 19:47:41,168.352,183
2019-05-03 19:47:48,168.279,185
2019-05-03 19:47:51,168.267,186
2019-05-03 19:48:03,168.185,189
2019-05-03 19:48:09,168.785,191
2019-05-03 19:48:28,169.071,193
2019-05-03 19:48:28,168.105,194
2019-05-03 19:48:31,168.593,195
2019-05-03 19:48:43,168.597,198
2019-05-03 19:48:48,168.409,199
2019-05-03 19:48:57,168.837,200
2019-05-03 19:51:36,168.719,202
2019-05-03 19:51:45,168.814,205
2019-05-03 19:51:52,168.678,206
2019-05-03 19:51:59,168.12,208
2019-05-03 19:52:00,168.208,209
2019-05-03 19:52:17,168.281,211
2019-05-03 19:52:30,168.2,213
2019-05-03 19:52:45,168.566,217
2019-05-03 19:52:46,168.842,218
2019-05-03 19:53:08,168.449,221
2019-05-03 19:53:16,168.304,222
2019-05-03 19:53:19,168.248,223
2019-05-03 19:53:36,168.173,224
2019-05-03 19:53:40,168.114,225
2019-05-03 19:54:09,168.22,230
2019-05-03 19:54:27,169.198,232
2019-05-03 19:54:32,168.395,234
2019-05-03 19:54:35,168.306,235
2019-05-03 19:54:37,168.186,237
2019-05-03 19:54:40,168.225,238
2019-05-03 19:54:50,168.184,239
2019-05-03 19:55:01,168.487,240
2019-05-03 19:55:04,168.64,241
2019-05-03 19:55:38,168.104,243
2019-05-03 19:55:40,168.567,244
2019-05-03 19:55:49,168.237,246
2019-05-03 19:55:59,168.078,247
2019-05-03 19:56:07,168.504,248
2019-05-03 19:56:48,168.207,251
2019-05-03 19:56:51,168.216,252
2019-05-03 19:57:02,168.155,253
2019-05-03 19:57:05,168.692,254
2019-05-03 19:57:07,168.438,255
2019-05-03 19:57:10,168.403,256
2019-05-03 19:57:15,168.399,257
2019-05-03 19:57:18,168.438,258
2019-05-03 19:59:39,168.347,262
2019-05-03 19:59:42,168.752,263
