2019-03-23 00:01:57,10.119,0
2019-03-23 00:01:58,2.761,1
2019-03-23 00:01:59,2.838,2
2019-03-23 00:02:00,2.768,4
2019-03-23 00:02:00,2.681,5
2019-03-23 00:02:01,9.826,6
2019-03-23 00:02:01,2.698,8
2019-03-23 00:02:02,2.716,9
2019-03-23 00:02:02,2.703,10
2019-03-23 00:02:04,4.722,12
2019-03-23 00:02:05,2.721,14
2019-03-23 00:02:06,2.719,15
2019-03-23 00:02:06,2.711,18
2019-03-23 00:02:08,2.61,19
2019-03-23 00:02:08,2.727,20
2019-03-23 00:02:10,9.844,22
2019-03-23 00:02:11,2.717,23
2019-03-23 00:02:11,2.747,25
2019-03-23 00:02:12,2.834,26
2019-03-23 00:02:14,2.723,27
2019-03-23 00:02:14,2.698,28
2019-03-23 00:02:16,9.817,29
2019-03-23 00:02:18,2.782,30
2019-03-23 00:02:21,2.786,34
2019-03-23 00:02:23,2.756,36
2019-03-23 00:02:23,3.372,37
2019-03-23 00:02:23,2.732,38
2019-03-23 00:02:24,2.644,39
2019-03-23 00:02:27,2.671,43
2019-03-23 00:02:37,2.702,46
2019-03-23 00:02:38,2.735,47
2019-03-23 00:02:40,9.86,49
2019-03-23 00:02:41,2.724,51
2019-03-23 00:02:42,3.021,52
2019-03-23 00:02:45,2.751,53
2019-03-23 00:02:46,10.227,55
2019-03-23 00:02:48,2.639,56
2019-03-23 00:02:51,3.851,57
2019-03-23 00:02:56,9.803,60
2019-03-23 00:02:58,3.898,62
2019-03-23 00:03:05,3.903,64
2019-03-23 00:03:09,2.607,65
2019-03-23 00:03:11,2.88,66
2019-03-23 00:03:17,2.691,68
2019-03-23 00:03:20,9.884,71
2019-03-23 00:03:25,2.704,74
2019-03-23 00:03:26,2.71,75
2019-03-23 00:03:29,2.846,78
2019-03-23 00:03:30,2.727,80
2019-03-23 00:03:32,2.692,81
2019-03-23 00:03:32,10.309,82
2019-03-23 00:03:34,2.616,83
2019-03-23 00:03:35,2.696,86
2019-03-23 00:03:39,2.675,87
2019-03-23 00:03:39,2.699,88
2019-03-23 00:03:42,2.717,89
2019-03-23 00:03:46,2.679,91
2019-03-23 00:03:52,10.132,94
2019-03-23 00:03:52,2.73,95
2019-03-23 00:03:53,2.709,96
2019-03-23 00:03:55,2.728,98
2019-03-23 00:03:56,2.792,99
2019-03-23 00:03:57,2.74,102
2019-03-23 00:03:58,2.712,103
2019-03-23 00:04:05,2.727,107
2019-03-23 00:04:08,9.875,108
2019-03-23 00:04:09,2.719,109
2019-03-23 00:04:16,10.293,113
2019-03-23 00:04:16,2.742,114
2019-03-23 00:04:16,2.667,115
2019-03-23 00:04:17,2.718,116
2019-03-23 00:04:17,9.869,117
2019-03-23 00:04:18,2.694,119
2019-03-23 00:04:21,9.869,121
2019-03-23 00:04:24,9.853,124
2019-03-23 00:04:24,2.65,125
2019-03-23 00:04:25,2.727,126
2019-03-23 00:04:26,2.738,127
2019-03-23 00:04:27,9.794,128
2019-03-23 00:04:27,2.671,129
2019-03-23 00:04:30,2.748,130
2019-03-23 00:04:34,9.844,132
2019-03-23 00:04:36,2.686,135
2019-03-23 00:04:43,2.722,139
2019-03-23 00:04:48,2.729,144
2019-03-23 00:04:50,9.751,145
2019-03-23 00:04:53,3.476,147
2019-03-23 00:04:58,2.705,148
2019-03-23 00:05:04,4.278,152
2019-03-23 00:05:08,2.7,154
2019-03-23 00:05:12,2.765,157
2019-03-23 00:05:15,2.707,158
2019-03-23 00:05:15,2.704,159
2019-03-23 00:05:20,3.189,162
2019-03-23 00:05:23,2.754,164
2019-03-23 00:05:24,2.577,165
2019-03-23 00:05:26,2.696,166
2019-03-23 00:05:27,2.796,167
2019-03-23 00:05:30,2.691,169
2019-03-23 00:05:31,10.28,170
2019-03-23 00:05:32,2.663,172
2019-03-23 00:05:33,2.829,173
2019-03-23 00:05:34,5.08,174
2019-03-23 00:05:36,10.571,175
2019-03-23 00:05:37,9.915,176
2019-03-23 00:05:38,10.742,177
2019-03-23 00:05:40,2.702,178
2019-03-23 00:05:43,2.679,181
2019-03-23 00:05:44,10.265,183
2019-03-23 00:05:49,2.76,187
2019-03-23 00:05:51,2.747,188
