2019-03-23 00:01:58,95.293,0
2019-03-23 00:02:04,99.774,2
2019-03-23 00:02:10,100.813,5
2019-03-23 00:02:12,102.159,6
2019-03-23 00:02:28,97.716,10
2019-03-23 00:02:31,100.898,12
2019-03-23 00:03:02,98.349,20
2019-03-23 00:03:24,97.592,22
2019-03-23 00:03:31,98.442,23
2019-03-23 00:03:41,100.309,24
2019-03-23 00:04:05,101.895,28
2019-03-23 00:04:25,99.35,33
2019-03-23 00:04:30,99.753,35
2019-03-23 00:04:32,97.316,36
2019-03-23 00:04:45,94.765,37
2019-03-23 00:05:09,100.941,43
2019-03-23 00:05:20,97.315,45
2019-03-23 00:05:21,95.039,46
2019-03-23 00:05:31,96.291,47
2019-03-23 00:05:38,99.384,49
2019-03-23 00:05:52,98.659,52
2019-03-23 00:05:53,94.516,53
2019-03-23 00:06:07,98.106,55
2019-03-23 00:06:13,99.253,57
2019-03-23 00:06:28,94.997,59
2019-03-23 00:06:42,99.806,61
2019-03-23 00:06:50,99.297,62
2019-03-23 00:06:52,100.603,63
2019-03-23 00:06:56,95.134,64
2019-03-23 00:06:56,98.039,65
2019-03-23 00:06:58,96.746,67
2019-03-23 00:07:04,95.902,69
2019-03-23 00:07:17,101.758,71
2019-03-23 00:07:20,98.802,72
2019-03-23 00:07:21,99.482,74
2019-03-23 00:09:20,96.537,77
2019-03-23 00:09:20,94.885,78
2019-03-23 00:09:31,101.162,81
2019-03-23 00:09:32,100.259,82
2019-03-23 00:09:32,98.906,83
2019-03-23 00:09:33,95.005,84
2019-03-23 00:09:37,100.325,86
2019-03-23 00:09:48,99.502,89
2019-03-23 00:09:50,94.991,90
2019-03-23 00:09:53,95.082,91
2019-03-23 00:09:56,100.529,93
2019-03-23 00:10:06,98.73,97
2019-03-23 00:10:08,96.318,98
2019-03-23 00:10:08,100.63,99
2019-03-23 00:10:20,100.678,100
2019-03-23 00:10:58,99.397,104
2019-03-23 00:11:13,98.864,108
2019-03-23 00:11:15,98.498,109
2019-03-23 00:11:17,97.561,110
2019-03-23 00:11:20,95.782,112
2019-03-23 00:11:23,97.104,113
2019-03-23 00:11:33,97.342,116
2019-03-23 00:11:48,102.201,118
2019-03-23 00:11:51,97.75,119
2019-03-23 00:11:57,102.165,120
2019-03-23 00:12:08,94.59,122
2019-03-23 00:12:10,98.287,123
2019-03-23 00:12:24,95.704,126
2019-03-23 00:12:27,95.301,128
2019-03-23 00:12:30,94.527,129
2019-03-23 00:12:38,99.173,131
2019-03-23 00:12:50,100.533,132
2019-03-23 00:12:53,100.99,133
2019-03-23 00:12:54,96.895,134
2019-03-23 00:12:58,96.204,135
2019-03-23 00:13:51,99.994,143
2019-03-23 00:14:19,101.316,149
2019-03-23 00:14:26,99.413,150
2019-03-23 00:14:29,99.056,152
2019-03-23 00:14:43,95.108,156
2019-03-23 00:14:45,100.029,157
2019-03-23 00:17:10,97.656,159
2019-03-23 00:17:16,101.36,161
2019-03-23 00:17:23,95.986,163
2019-03-23 00:17:32,95.784,165
2019-03-23 00:17:33,96.242,166
2019-03-23 00:17:42,100.057,168
2019-03-23 00:17:59,95.285,172
2019-03-23 00:18:00,98.917,173
2019-03-23 00:18:12,101.385,174
2019-03-23 00:18:26,95.74,176
2019-03-23 00:18:43,97.032,178
2019-03-23 00:18:47,102.147,179
2019-03-23 00:18:51,101.897,180
2019-03-23 00:18:59,96.493,182
2019-03-23 00:19:02,99.952,183
2019-03-23 00:19:06,97.268,185
2019-03-23 00:19:25,99.63,187
2019-03-23 00:19:31,98.213,188
2019-03-23 00:19:48,99.701,192
2019-03-23 00:19:48,95.118,193
2019-03-23 00:19:51,98.974,194
2019-03-23 00:19:52,99.361,195
2019-03-23 00:19:57,100.202,197
2019-03-23 00:20:03,95.192,200
2019-03-23 00:20:18,101.99,202
2019-03-23 00:20:48,96.8,207
