2019-05-03 19:26:56,169.113,2
2019-05-03 19:26:57,169.958,3
2019-05-03 19:26:57,169.119,4
2019-05-03 19:26:58,168.784,5
2019-05-03 19:26:58,168.472,8
2019-05-03 19:26:59,168.782,9
2019-05-03 19:26:59,168.88,10
2019-05-03 19:27:00,169.065,12
2019-05-03 19:27:01,168.962,13
2019-05-03 19:27:02,169.229,15
2019-05-03 19:27:03,168.772,16
2019-05-03 19:27:04,168.684,18
2019-05-03 19:27:04,168.891,19
2019-05-03 19:27:05,168.684,21
2019-05-03 19:27:08,169.178,25
2019-05-03 19:27:09,169.112,26
2019-05-03 19:27:09,168.774,27
2019-05-03 19:27:09,169.167,29
2019-05-03 19:27:11,168.723,31
2019-05-03 19:27:13,168.736,36
2019-05-03 19:27:14,169.385,38
2019-05-03 19:27:15,169.045,39
2019-05-03 19:27:15,169.057,40
2019-05-03 19:27:16,168.773,41
2019-05-03 19:27:17,168.688,44
2019-05-03 19:27:18,169.219,45
2019-05-03 19:27:20,169.629,47
2019-05-03 19:27:23,169.201,50
2019-05-03 19:27:27,169.321,53
2019-05-03 19:27:32,169.067,56
2019-05-03 19:27:34,169.08,59
2019-05-03 19:27:35,169.622,61
2019-05-03 19:27:36,169.565,62
2019-05-03 19:27:39,169.97,67
2019-05-03 19:27:39,168.671,68
2019-05-03 19:27:42,168.986,72
2019-05-03 19:27:42,168.807,73
2019-05-03 19:27:43,169.219,74
2019-05-03 19:27:44,169.053,75
2019-05-03 19:27:45,170.938,76
2019-05-03 19:27:48,169.571,79
2019-05-03 19:27:49,168.785,80
2019-05-03 19:27:49,169.066,81
2019-05-03 19:27:50,168.866,82
2019-05-03 19:27:52,168.782,86
2019-05-03 19:27:57,168.748,88
2019-05-03 19:27:59,168.672,89
2019-05-03 19:28:01,168.763,91
2019-05-03 19:28:02,168.787,92
2019-05-03 19:28:03,169.296,93
2019-05-03 19:28:09,168.738,95
2019-05-03 19:28:09,170.049,96
2019-05-03 19:28:09,169.326,97
2019-05-03 19:28:11,168.789,98
2019-05-03 19:28:18,169.193,100
2019-05-03 19:28:19,169.061,101
2019-05-03 19:28:21,168.798,103
2019-05-03 19:28:23,170.016,105
2019-05-03 19:28:24,169.646,106
2019-05-03 19:28:25,168.858,107
2019-05-03 19:28:26,169.64,109
2019-05-03 19:28:27,169.895,110
2019-05-03 19:28:28,168.894,111
2019-05-03 19:28:30,169.124,112
2019-05-03 19:28:32,169.461,116
2019-05-03 19:28:33,169.677,118
2019-05-03 19:28:35,169.244,119
2019-05-03 19:28:38,169.115,121
2019-05-03 19:28:38,169.446,122
2019-05-03 19:28:38,169.571,123
2019-05-03 19:28:40,169.102,124
2019-05-03 19:28:41,170.371,126
2019-05-03 19:28:46,168.833,130
2019-05-03 19:28:51,175.036,133
2019-05-03 19:28:52,169.462,135
2019-05-03 19:28:54,168.773,137
2019-05-03 19:29:02,168.66,139
2019-05-03 19:29:03,169.093,140
2019-05-03 19:29:05,168.868,141
2019-05-03 19:29:15,169.957,145
2019-05-03 19:29:17,169.118,147
2019-05-03 19:29:18,168.765,149
2019-05-03 19:29:18,168.685,150
2019-05-03 19:29:23,168.727,157
2019-05-03 19:29:24,169.212,158
2019-05-03 19:29:30,169.086,160
2019-05-03 19:29:35,168.779,164
2019-05-03 19:29:39,169.146,168
2019-05-03 19:29:39,169.071,169
2019-05-03 19:29:40,169.942,170
2019-05-03 19:29:41,168.671,172
2019-05-03 19:29:41,168.889,174
2019-05-03 19:29:44,168.748,175
2019-05-03 19:29:48,168.72,180
2019-05-03 19:29:50,168.83,183
2019-05-03 19:29:52,169.509,184
2019-05-03 19:29:52,169.476,185
2019-05-03 19:29:55,170.001,187
2019-05-03 19:29:56,169.402,188
2019-05-03 19:29:57,168.779,190
2019-05-03 19:30:03,168.762,194
2019-05-03 19:30:03,169.104,195
2019-05-03 19:30:04,168.722,197
2019-05-03 19:30:07,168.778,199
2019-05-03 19:30:07,170.224,200
2019-05-03 19:30:09,169.042,202
2019-05-03 19:30:10,169.614,204
2019-05-03 19:30:15,169.118,205
2019-05-03 19:30:15,168.831,206
2019-05-03 19:30:16,169.145,207
2019-05-03 19:30:16,171.156,209
2019-05-03 19:30:17,169.079,210
2019-05-03 19:30:20,169.105,212
2019-05-03 19:30:21,168.755,213
2019-05-03 19:30:21,169.044,214
2019-05-03 19:30:24,169.452,217
2019-05-03 19:30:25,169.564,218
2019-05-03 19:30:27,169.084,219
2019-05-03 19:30:28,168.798,221
2019-05-03 19:30:30,168.837,223
2019-05-03 19:30:32,169.047,224
2019-05-03 19:30:32,168.717,225
2019-05-03 19:30:32,169.94,226
2019-05-03 19:30:37,168.793,230
2019-05-03 19:30:38,169.045,231
2019-05-03 19:30:38,168.699,232
2019-05-03 19:30:40,168.763,233
2019-05-03 19:30:42,169.944,234
2019-05-03 19:30:45,168.72,237
2019-05-03 19:30:46,169.21,238
2019-05-03 19:30:47,168.484,240
2019-05-03 19:31:01,169.069,249
2019-05-03 19:31:02,169.661,251
2019-05-03 19:31:02,169.71,252
2019-05-03 19:31:02,168.948,253
2019-05-03 19:31:03,168.719,255
2019-05-03 19:31:06,169.036,256
2019-05-03 19:31:06,169.33,258
2019-05-03 19:31:11,169.097,260
2019-05-03 19:31:11,169.977,261
2019-05-03 19:31:12,169.611,262
2019-05-03 19:31:13,169.456,263
2019-05-03 19:31:15,169.72,265
2019-05-03 19:31:16,168.777,266
2019-05-03 19:31:17,169.07,267
2019-05-03 19:31:18,168.783,269
2019-05-03 19:31:20,168.748,270
2019-05-03 19:31:22,169.466,271
2019-05-03 19:31:23,169.105,273
2019-05-03 19:31:24,169.052,274
2019-05-03 19:31:26,169.128,276
2019-05-03 19:31:26,169.513,277
2019-05-03 19:31:31,169.079,283
2019-05-03 19:31:40,169.082,291
2019-05-03 19:31:41,170.18,292
2019-05-03 19:31:42,168.69,293
2019-05-03 19:31:45,169.586,295
2019-05-03 19:31:45,168.692,296
2019-05-03 19:31:48,169.464,298
2019-05-03 19:31:51,169.706,303
2019-05-03 19:31:52,169.136,304
2019-05-03 19:31:53,169.33,305
2019-05-03 19:31:53,169.684,306
2019-05-03 19:31:54,170.199,307
2019-05-03 19:31:58,169.134,308
2019-05-03 19:31:59,169.075,310
2019-05-03 19:32:00,169.042,311
2019-05-03 19:32:01,169.099,314
2019-05-03 19:32:01,169.955,315
2019-05-03 19:32:02,170.125,316
2019-05-03 19:32:07,169.098,319
2019-05-03 19:32:08,170.067,320
2019-05-03 19:32:14,168.789,323
2019-05-03 19:32:17,169.237,324
2019-05-03 19:32:18,168.767,325
2019-05-03 19:32:18,169.099,326
2019-05-03 19:32:25,168.802,330
2019-05-03 19:32:26,169.073,331
2019-05-03 19:32:26,169.037,332
2019-05-03 19:32:28,169.284,333
2019-05-03 19:32:28,168.791,334
2019-05-03 19:32:29,168.757,335
2019-05-03 19:32:31,169.127,337
2019-05-03 19:32:32,169.611,339
2019-05-03 19:32:33,169.085,340
2019-05-03 19:32:35,168.703,342
2019-05-03 19:32:38,168.748,344
2019-05-03 19:32:40,168.84,346
2019-05-03 19:32:40,168.823,347
2019-05-03 19:35:17,169.84,350
2019-05-03 19:35:18,169.078,354
2019-05-03 19:35:20,169.174,356
2019-05-03 19:35:21,169.097,359
2019-05-03 19:35:22,168.881,360
2019-05-03 19:35:24,169.072,363
2019-05-03 19:35:25,169.093,365
2019-05-03 19:35:27,168.841,369
2019-05-03 19:35:28,169.167,370
2019-05-03 19:35:28,168.741,371
2019-05-03 19:35:29,169.783,372
2019-05-03 19:35:29,169.617,373
2019-05-03 19:35:31,168.823,377
2019-05-03 19:35:32,168.778,378
2019-05-03 19:35:33,169.066,379
2019-05-03 19:35:35,168.808,384
2019-05-03 19:35:36,170.154,386
2019-05-03 19:35:38,169.518,387
2019-05-03 19:35:39,168.735,389
2019-05-03 19:35:40,168.852,391
2019-05-03 19:35:40,169.941,393
2019-05-03 19:35:43,169.049,398
2019-05-03 19:35:44,169.089,400
2019-05-03 19:35:47,169.262,402
2019-05-03 19:35:48,169.111,403
2019-05-03 19:35:49,168.741,404
2019-05-03 19:35:50,169.678,405
2019-05-03 19:35:50,169.273,407
2019-05-03 19:35:51,169.097,409
2019-05-03 19:35:52,169.115,410
2019-05-03 19:35:53,168.843,411
2019-05-03 19:35:53,169.082,412
2019-05-03 19:35:56,168.682,415
2019-05-03 19:35:57,169.037,416
2019-05-03 19:36:00,168.873,420
2019-05-03 19:36:00,169.082,421
2019-05-03 19:36:03,168.72,424
2019-05-03 19:36:04,169.086,425
2019-05-03 19:36:04,168.949,426
2019-05-03 19:36:05,168.72,427
2019-05-03 19:36:06,168.773,430
2019-05-03 19:36:08,169.091,431
2019-05-03 19:36:10,168.816,432
2019-05-03 19:36:10,169.151,433
2019-05-03 19:36:11,169.091,434
2019-05-03 19:36:15,169.316,437
2019-05-03 19:36:20,169.096,440
2019-05-03 19:36:25,169.147,442
2019-05-03 19:36:26,168.697,443
2019-05-03 19:36:27,168.926,446
2019-05-03 19:36:29,169.304,447
2019-05-03 19:36:29,168.934,449
2019-05-03 19:36:31,168.737,451
2019-05-03 19:36:39,169.6,454
2019-05-03 19:36:48,168.742,457
2019-05-03 19:36:48,169.126,458
2019-05-03 19:36:58,168.904,465
2019-05-03 19:37:03,168.987,467
2019-05-03 19:37:06,169.209,469
2019-05-03 19:37:06,169.936,470
2019-05-03 19:37:10,168.749,472
2019-05-03 19:37:12,168.739,474
2019-05-03 19:37:14,169.132,476
2019-05-03 19:37:16,169.201,478
2019-05-03 19:37:16,169.492,480
2019-05-03 19:37:17,168.86,483
2019-05-03 19:37:17,169.069,484
2019-05-03 19:37:18,169.938,485
2019-05-03 19:37:24,168.945,491
2019-05-03 19:37:25,169.872,492
2019-05-03 19:37:26,168.751,493
2019-05-03 19:37:27,171.042,495
2019-05-03 19:37:27,169.079,496
2019-05-03 19:37:27,169.259,497
2019-05-03 19:37:29,168.761,500
2019-05-03 19:37:31,169.586,501
2019-05-03 19:37:33,168.69,503
2019-05-03 19:37:34,169.128,504
2019-05-03 19:37:35,169.305,505
2019-05-03 19:37:37,169.462,507
2019-05-03 19:37:39,168.745,509
2019-05-03 19:37:40,170.233,510
2019-05-03 19:37:42,169.076,511
2019-05-03 19:37:43,169.079,512
2019-05-03 19:37:45,168.446,513
2019-05-03 19:37:46,169.199,515
2019-05-03 19:37:47,169.133,516
2019-05-03 19:37:48,168.76,517
2019-05-03 19:37:51,168.933,522
2019-05-03 19:37:57,169.63,526
2019-05-03 19:37:57,168.805,527
2019-05-03 19:37:57,169.087,528
2019-05-03 19:37:59,168.789,529
2019-05-03 19:38:11,168.744,533
2019-05-03 19:38:12,169.089,535
2019-05-03 19:38:12,169.036,536
2019-05-03 19:38:12,168.764,537
2019-05-03 19:38:15,169.089,538
2019-05-03 19:38:17,169.267,540
2019-05-03 19:38:17,168.749,541
2019-05-03 19:38:22,169.573,546
2019-05-03 19:38:25,169.648,548
2019-05-03 19:38:30,168.832,550
2019-05-03 19:38:33,170.073,553
2019-05-03 19:38:36,169.12,556
2019-05-03 19:38:36,168.739,557
2019-05-03 19:38:37,169.101,558
2019-05-03 19:38:39,170.101,559
2019-05-03 19:38:40,169.034,560
2019-05-03 19:38:43,169.664,562
2019-05-03 19:38:44,169.554,563
2019-05-03 19:38:45,169.034,564
2019-05-03 19:38:47,168.74,566
2019-05-03 19:38:48,169.139,567
2019-05-03 19:38:51,168.917,569
2019-05-03 19:38:52,169.408,572
2019-05-03 19:38:54,169.088,573
2019-05-03 19:38:56,168.741,575
2019-05-03 19:38:59,169.075,577
2019-05-03 19:39:01,169.248,581
2019-05-03 19:39:04,169.102,582
2019-05-03 19:39:05,169.543,585
2019-05-03 19:39:05,168.759,586
2019-05-03 19:39:07,169.552,587
2019-05-03 19:39:07,169.525,588
2019-05-03 19:39:13,169.075,593
2019-05-03 19:39:15,169.242,596
2019-05-03 19:39:15,169.112,597
2019-05-03 19:39:16,168.705,598
2019-05-03 19:39:20,169.25,600
2019-05-03 19:39:21,168.96,602
2019-05-03 19:39:22,169.164,605
2019-05-03 19:39:24,169.132,606
2019-05-03 19:39:24,169.91,607
2019-05-03 19:39:26,169.485,608
2019-05-03 19:39:37,169.099,617
2019-05-03 19:39:37,168.933,618
2019-05-03 19:39:38,169.959,619
2019-05-03 19:39:42,169.627,623
2019-05-03 19:39:43,169.101,624
2019-05-03 19:39:44,169.135,625
2019-05-03 19:39:47,169.227,628
2019-05-03 19:39:52,169.22,630
2019-05-03 19:39:52,169.206,631
2019-05-03 19:39:54,168.743,633
2019-05-03 19:39:57,169.087,635
2019-05-03 19:39:57,168.731,637
2019-05-03 19:40:00,169.578,640
2019-05-03 19:40:02,168.94,641
2019-05-03 19:40:02,169.795,642
2019-05-03 19:40:06,168.959,645
2019-05-03 19:40:07,169.187,646
2019-05-03 19:40:09,169.665,647
2019-05-03 19:40:10,168.818,648
2019-05-03 19:40:16,168.772,653
2019-05-03 19:40:16,168.935,654
2019-05-03 19:40:17,168.921,655
2019-05-03 19:40:17,168.874,656
2019-05-03 19:40:17,169.577,657
2019-05-03 19:40:19,170.002,659
2019-05-03 19:40:19,169.417,660
2019-05-03 19:40:20,168.719,661
2019-05-03 19:40:22,168.808,662
2019-05-03 19:40:22,169.916,663
2019-05-03 19:40:29,168.833,664
2019-05-03 19:40:32,168.955,666
2019-05-03 19:40:33,169.463,667
2019-05-03 19:40:34,168.924,668
2019-05-03 19:40:36,168.503,670
2019-05-03 19:40:37,168.713,673
2019-05-03 19:40:40,168.987,676
2019-05-03 19:40:42,169.609,677
2019-05-03 19:40:43,168.763,678
2019-05-03 19:40:43,169.89,679
