2019-05-03 19:26:55,167.793,0
2019-05-03 19:26:55,166.981,1
2019-05-03 19:26:58,167.369,6
2019-05-03 19:26:58,166.947,7
2019-05-03 19:27:00,167.247,11
2019-05-03 19:27:01,167.256,14
2019-05-03 19:27:04,167.23,17
2019-05-03 19:27:05,167.275,20
2019-05-03 19:27:06,167.936,22
2019-05-03 19:27:06,167.645,23
2019-05-03 19:27:07,167.341,24
2019-05-03 19:27:09,166.913,28
2019-05-03 19:27:11,167.268,30
2019-05-03 19:27:12,166.875,32
2019-05-03 19:27:12,167.385,33
2019-05-03 19:27:12,167.783,34
2019-05-03 19:27:12,167.331,35
2019-05-03 19:27:14,168.062,37
2019-05-03 19:27:16,167.256,42
2019-05-03 19:27:17,166.946,43
2019-05-03 19:27:19,166.997,46
2019-05-03 19:27:22,167.241,48
2019-05-03 19:27:23,167.333,49
2019-05-03 19:27:24,167.259,51
2019-05-03 19:27:25,167.344,52
2019-05-03 19:27:28,166.969,54
2019-05-03 19:27:30,168.152,55
2019-05-03 19:27:33,167.739,57
2019-05-03 19:27:33,167.761,58
2019-05-03 19:27:34,167.751,60
2019-05-03 19:27:37,167.304,63
2019-05-03 19:27:37,167.472,64
2019-05-03 19:27:39,166.871,65
2019-05-03 19:27:39,166.914,66
2019-05-03 19:27:40,167.269,69
2019-05-03 19:27:41,167.093,70
2019-05-03 19:27:42,167.317,71
2019-05-03 19:27:47,167.604,77
2019-05-03 19:27:47,167.342,78
2019-05-03 19:27:52,167.27,83
2019-05-03 19:27:52,167.565,84
2019-05-03 19:27:52,166.934,85
2019-05-03 19:27:55,167.259,87
2019-05-03 19:27:59,168.178,90
2019-05-03 19:28:04,166.904,94
2019-05-03 19:28:13,167.006,99
2019-05-03 19:28:20,167.204,102
2019-05-03 19:28:23,166.911,104
2019-05-03 19:28:26,167.584,108
2019-05-03 19:28:30,167.348,113
2019-05-03 19:28:31,167.514,114
2019-05-03 19:28:32,167.316,115
2019-05-03 19:28:33,167.913,117
2019-05-03 19:28:37,168.078,120
2019-05-03 19:28:41,168.318,125
2019-05-03 19:28:44,166.98,127
2019-05-03 19:28:45,167.265,128
2019-05-03 19:28:45,166.937,129
2019-05-03 19:28:47,166.917,131
2019-05-03 19:28:48,166.884,132
2019-05-03 19:28:51,168.231,134
2019-05-03 19:28:53,167.888,136
2019-05-03 19:28:58,166.988,138
2019-05-03 19:29:09,167.291,142
2019-05-03 19:29:09,167.374,143
2019-05-03 19:29:14,167.326,144
2019-05-03 19:29:17,167.888,146
2019-05-03 19:29:17,167.05,148
2019-05-03 19:29:19,167.704,151
2019-05-03 19:29:19,167.407,152
2019-05-03 19:29:19,167.263,153
2019-05-03 19:29:21,167.315,154
2019-05-03 19:29:23,167.313,155
2019-05-03 19:29:23,168.058,156
2019-05-03 19:29:25,166.953,159
2019-05-03 19:29:32,166.93,161
2019-05-03 19:29:33,167.79,162
2019-05-03 19:29:35,167.317,163
2019-05-03 19:29:36,167.823,165
2019-05-03 19:29:37,167.25,166
2019-05-03 19:29:37,166.909,167
2019-05-03 19:29:41,167.209,171
2019-05-03 19:29:41,167.466,173
2019-05-03 19:29:44,166.928,176
2019-05-03 19:29:44,168.148,177
2019-05-03 19:29:44,167.268,178
2019-05-03 19:29:46,166.948,179
2019-05-03 19:29:49,166.931,181
2019-05-03 19:29:49,166.97,182
2019-05-03 19:29:54,168.12,186
2019-05-03 19:29:56,167.15,189
2019-05-03 19:29:59,166.976,191
2019-05-03 19:30:00,166.882,192
2019-05-03 19:30:03,167.003,193
2019-05-03 19:30:03,166.984,196
2019-05-03 19:30:06,167.307,198
2019-05-03 19:30:08,167.473,201
2019-05-03 19:30:09,167.053,203
2019-05-03 19:30:16,167.31,208
2019-05-03 19:30:18,167.191,211
2019-05-03 19:30:21,167.77,215
2019-05-03 19:30:22,166.943,216
2019-05-03 19:30:28,167.506,220
2019-05-03 19:30:30,167.336,222
2019-05-03 19:30:32,167.174,227
2019-05-03 19:30:34,168.129,228
2019-05-03 19:30:37,167.089,229
2019-05-03 19:30:42,167.062,235
2019-05-03 19:30:43,167.576,236
2019-05-03 19:30:47,167.058,239
2019-05-03 19:30:50,166.926,241
2019-05-03 19:30:51,167.744,242
2019-05-03 19:30:52,167.454,243
2019-05-03 19:30:53,166.877,244
2019-05-03 19:30:56,167.19,245
2019-05-03 19:30:57,167.926,246
2019-05-03 19:30:58,167.369,247
2019-05-03 19:31:00,167.102,248
2019-05-03 19:31:01,166.98,250
2019-05-03 19:31:02,168.091,254
2019-05-03 19:31:06,167.219,257
2019-05-03 19:31:06,167.233,259
2019-05-03 19:31:14,166.872,264
2019-05-03 19:31:18,166.963,268
2019-05-03 19:31:22,168.148,272
2019-05-03 19:31:26,167.252,275
2019-05-03 19:31:26,167.211,278
2019-05-03 19:31:28,168.123,279
2019-05-03 19:31:28,167.334,280
2019-05-03 19:31:29,167.631,281
2019-05-03 19:31:30,166.952,282
2019-05-03 19:31:31,167.228,284
2019-05-03 19:31:36,168.084,285
2019-05-03 19:31:36,167.33,286
2019-05-03 19:31:37,167.18,287
2019-05-03 19:31:37,166.914,288
2019-05-03 19:31:38,166.867,289
2019-05-03 19:31:40,167.336,290
2019-05-03 19:31:44,167.256,294
2019-05-03 19:31:47,167.572,297
2019-05-03 19:31:48,167.259,299
2019-05-03 19:31:49,167.7,300
2019-05-03 19:31:50,166.814,301
2019-05-03 19:31:50,167.118,302
2019-05-03 19:31:58,167.189,309
